61	22
61	24
61	27
61	55
61	35
61	12
61	46
61	82
61	18
61	37
61	16
61	78
61	23
61	31
61	15
61	32
61	53
61	33
61	63
61	44
61	58
61	80
61	51
61	38
61	19
61	52
61	60
61	76
61	45
61	64
61	21
61	83
61	77
22	24
22	55
22	35
22	43
22	82
22	18
22	37
22	78
22	23
22	53
22	33
22	58
22	80
22	38
22	52
22	60
22	76
22	7
22	45
22	83
22	77
14	66
14	3
14	25
14	12
14	43
14	68
14	41
14	74
14	16
14	31
14	15
14	32
14	11
14	67
14	63
14	4
14	75
14	69
14	80
14	1
14	13
14	2
14	54
14	7
14	45
14	64
14	20
14	42
14	40
14	6
24	27
24	55
24	35
24	12
24	43
24	46
24	82
24	18
24	37
24	78
24	23
24	15
24	32
24	53
24	33
24	63
24	44
24	58
24	51
24	38
24	52
24	76
24	45
24	64
24	21
24	77
66	3
66	25
66	68
66	41
66	74
66	39
66	32
66	11
66	67
66	4
66	75
66	69
66	1
66	13
66	2
66	54
66	20
66	42
66	81
66	40
66	6
3	25
3	12
3	68
3	41
3	74
3	39
3	67
3	4
3	75
3	69
3	1
3	13
3	2
3	54
3	20
3	42
3	40
3	6
25	27
25	55
25	12
25	41
25	74
25	78
25	39
25	31
25	15
25	32
25	11
25	67
25	63
25	4
25	44
25	75
25	69
25	1
25	51
25	13
25	2
25	54
25	76
25	45
25	64
25	20
25	42
25	21
25	40
25	6
27	55
27	12
27	43
27	68
27	82
27	41
27	74
27	16
27	78
27	39
27	31
27	15
27	32
27	11
27	53
27	67
27	33
27	63
27	4
27	44
27	75
27	69
27	58
27	80
27	1
27	51
27	19
27	13
27	52
27	2
27	54
27	76
27	7
27	45
27	64
27	20
27	42
27	81
27	21
27	83
27	6
27	77
55	12
55	43
55	41
55	74
55	16
55	78
55	23
55	39
55	31
55	15
55	32
55	11
55	53
55	67
55	33
55	63
55	4
55	44
55	75
55	80
55	1
55	51
55	19
55	60
55	54
55	76
55	7
55	45
55	64
55	81
55	21
55	83
55	6
35	43
35	46
35	82
35	18
35	37
35	16
35	78
35	23
35	53
35	33
35	63
35	58
35	80
35	38
35	19
35	52
35	60
35	76
35	45
35	21
