95	21
95	7
95	41
95	77
95	43
95	80
95	39
95	35
95	69
95	16
95	36
95	19
95	51
95	13
95	30
95	25
95	8
95	33
95	70
95	90
95	22
95	40
95	5
95	63
95	83
95	82
95	71
95	59
95	53
95	2
95	44
95	38
95	67
95	62
95	60
95	42
95	96
95	9
95	55
95	12
95	68
95	18
95	56
95	54
95	97
95	14
95	92
95	46
95	76
95	10
95	26
95	84
95	94
95	98
21	7
21	41
21	77
21	43
21	80
21	39
21	35
21	69
21	16
21	36
21	19
21	51
21	13
21	30
21	89
21	25
21	8
21	33
21	70
21	90
21	22
21	40
21	5
21	63
21	83
21	82
21	71
21	59
21	53
21	2
21	44
21	38
21	67
21	62
21	60
21	42
21	96
21	9
21	55
21	12
21	68
21	18
21	56
21	54
21	97
21	14
21	92
21	46
21	76
21	10
21	26
21	84
21	94
21	98
7	41
7	77
7	43
7	80
7	39
7	35
7	69
7	16
7	36
7	19
7	51
7	13
7	30
7	89
7	25
7	8
7	33
7	70
7	90
7	22
7	40
7	5
7	63
7	83
7	82
7	71
7	59
7	53
7	2
7	44
7	38
7	67
7	62
7	60
7	42
7	96
7	9
7	55
7	12
7	68
7	18
7	56
7	54
7	97
7	14
7	92
7	46
7	76
7	10
7	26
7	84
7	94
7	98
41	77
41	43
41	80
41	39
41	35
41	69
41	16
41	36
41	19
41	51
41	13
41	30
41	89
41	25
41	8
41	33
41	70
41	90
41	22
41	40
41	5
41	63
41	83
41	82
41	71
41	59
41	53
41	2
41	44
41	38
41	67
41	62
41	60
41	42
41	96
41	9
41	55
41	12
41	68
41	18
41	56
41	54
41	97
41	14
41	92
41	46
41	76
41	10
41	26
41	84
41	94
41	98
77	43
77	80
77	39
77	35
77	69
77	16
77	36
77	19
77	51
77	13
77	30
77	89
77	25
77	8
77	33
77	70
77	90
77	22
77	40
77	5
77	63
77	83
77	82
77	71
77	59
77	53
77	2
77	44
77	38
77	67
77	62
77	60
77	42
77	96
77	9
77	55
77	12
77	68
77	18
77	56
77	54
77	97
77	14
77	92
77	46
77	76
77	10
77	26
77	84
77	94
77	98
43	80
43	39
43	35
43	69
43	16
43	36
43	19
43	51
43	13
43	30
43	89
43	25
43	8
43	33
43	70
43	90
43	22
43	40
43	5
43	63
43	83
43	82
43	71
43	59
43	53
43	2
43	44
43	38
43	67
43	62
43	60
43	42
43	96
43	9
43	55
43	12
43	68
43	18
43	56
43	54
43	97
43	14
43	92
43	46
43	76
