2	1
2	65
2	15
2	63
2	45
2	51
2	31
2	21
2	66
2	75
2	83
2	52
2	47
2	55
2	57
2	64
2	48
2	62
2	28
2	5
2	13
2	8
2	78
2	76
2	22
2	58
2	71
2	16
2	32
2	3
2	42
2	84
2	9
2	26
2	29
2	72
2	39
2	44
1	65
1	54
1	15
1	63
1	45
1	51
1	31
1	21
1	75
1	83
1	52
1	47
1	55
1	57
1	64
1	48
1	62
1	28
1	5
1	56
1	13
1	8
1	78
1	76
1	22
1	58
1	71
1	16
1	32
1	3
1	35
1	42
1	84
1	9
1	26
1	29
1	72
1	39
1	44
10	53
10	90
10	81
10	54
10	85
10	33
10	38
10	67
10	82
10	6
10	56
10	35
10	79
10	80
10	36
10	91
53	90
53	81
53	54
53	85
53	33
53	38
53	67
53	82
53	6
53	56
53	35
53	79
53	80
53	36
53	91
65	15
65	63
65	51
65	31
65	21
65	66
65	75
65	83
65	52
65	47
65	55
65	57
65	64
65	48
65	62
65	28
65	5
65	13
65	8
65	78
65	76
65	22
65	58
65	71
65	16
65	32
65	3
65	42
65	84
65	9
65	26
65	29
65	72
65	39
65	44
90	81
90	54
90	85
90	33
90	38
90	67
90	82
90	6
90	56
90	35
90	79
90	80
90	36
90	91
81	54
81	45
81	85
81	33
81	38
81	67
81	82
81	6
81	56
81	35
81	79
81	80
81	36
81	91
54	63
54	45
54	51
54	75
54	33
54	38
54	47
54	55
54	67
54	64
54	5
54	56
54	76
54	22
54	71
54	32
54	35
54	42
54	80
54	72
54	36
54	91
15	63
15	45
15	51
15	31
15	21
15	66
15	75
15	83
15	52
15	47
15	55
15	57
15	64
15	48
15	62
15	28
15	5
15	13
15	8
15	78
15	76
15	22
15	58
15	71
15	16
15	32
15	3
15	42
15	84
15	9
15	26
15	29
15	72
15	39
15	44
63	45
63	51
63	31
63	21
63	66
63	75
63	83
63	52
63	47
63	55
63	57
63	64
63	48
63	62
63	28
63	5
63	13
63	8
63	78
63	76
63	22
63	58
63	71
63	16
63	32
63	3
63	42
63	84
63	9
63	26
63	29
63	72
63	39
63	44
45	51
45	31
45	21
45	66
45	75
45	83
45	47
45	55
45	67
45	57
45	64
45	48
45	62
45	5
45	56
45	13
45	76
45	22
45	58
45	71
45	32
45	3
45	35
45	42
45	80
45	84
45	9
45	29
45	72
45	36
45	39
45	44
51	31
51	21
51	66
51	75
51	83
51	52
51	47
51	55
51	57
51	64
51	48
51	62
51	28
51	5
51	13
51	8
51	78
51	76
51	22
51	58
51	71
51	16
51	32
51	3
51	42
51	84
51	9
51	26
51	29
51	72
51	39
51	44
31	21
31	66
31	75
31	83
31	52
31	47
31	55
31	57
31	64
31	48
31	62
31	28
31	5
31	13
31	8
31	78
31	76
31	22
31	58
31	71
31	16
31	32
31	3
31	42
31	84
31	9
31	26
31	29
31	72
31	39
31	44
85	33
85	38
85	82
85	6
85	79
85	80
85	36
85	91
21	66
21	75
21	83
21	52
21	47
21	55
21	57
21	64
21	48
21	62
21	28
21	5
21	13
21	8
21	78
21	76
21	22
21	58
21	71
21	16
21	32
21	3
21	42
21	84
21	9
21	26
21	29
21	72
21	39
21	44
66	75
66	83
66	52
66	47
66	55
66	57
66	64
66	48
66	62
66	5
66	13
66	8
66	78
66	76
66	22
66	58
66	71
66	32
66	3
66	42
66	84
66	9
66	26
66	72
66	39
66	44
75	83
75	52
75	47
75	55
75	57
75	64
75	48
75	62
75	28
75	5
75	13
75	8
75	78
75	76
75	22
75	58
75	71
75	16
75	32
75	3
75	42
75	84
75	9
75	26
75	29
75	72
75	39
75	44
33	38
33	67
33	82
33	6
33	56
33	35
33	79
33	80
33	36
33	91
83	52
83	47
83	55
83	57
83	64
83	48
83	62
83	28
83	5
83	13
83	8
83	78
83	76
83	22
83	58
83	71
83	16
83	32
83	3
83	42
83	84
83	9
83	26
83	29
83	72
83	39
83	44
52	47
52	55
52	57
52	64
52	48
52	62
52	28
52	5
52	13
52	8
52	78
52	76
52	22
52	58
52	71
52	16
52	32
52	3
52	42
52	84
52	9
52	26
52	29
52	72
52	39
52	44
38	67
38	82
38	6
38	56
38	35
38	79
38	80
38	36
38	91
47	55
47	57
47	64
47	48
47	62
47	28
47	5
47	56
47	13
47	8
47	78
47	76
47	22
47	58
47	71
47	16
47	32
47	3
47	35
47	42
47	84
47	9
47	26
47	29
47	72
47	39
47	44
55	57
55	64
55	48
55	62
55	28
55	5
55	56
55	13
55	8
55	78
55	76
55	22
55	58
55	71
55	16
55	32
55	3
55	35
55	42
55	84
55	9
55	26
55	29
55	72
55	39
55	44
67	82
67	6
67	56
67	35
67	79
67	80
67	36
67	91
57	64
57	48
57	62
57	28
57	5
57	13
57	8
57	78
57	76
57	22
57	58
57	71
57	16
57	32
57	3
57	42
57	84
57	9
57	26
57	29
57	72
57	39
57	44
64	48
64	62
64	28
64	5
64	13
64	8
64	78
64	76
64	22
64	58
64	71
64	16
64	32
64	3
64	35
64	42
64	84
64	9
64	26
64	29
64	72
64	39
64	44
82	6
82	56
82	35
82	79
82	80
82	36
82	91
6	35
6	79
6	80
6	36
6	91
48	62
48	28
48	5
48	13
48	8
48	78
48	76
48	22
48	58
48	71
48	16
48	32
48	3
48	42
48	84
48	9
48	26
48	29
48	72
48	39
48	44
62	28
62	5
62	13
62	8
62	78
62	76
62	22
62	58
62	71
62	16
62	32
62	3
62	42
62	84
62	9
62	26
62	29
62	72
62	39
62	44
28	5
28	13
28	8
28	78
28	76
28	22
28	58
28	71
28	16
28	32
28	3
28	42
28	84
28	9
28	26
28	29
28	72
28	39
28	44
5	13
5	8
5	78
5	76
5	22
5	58
5	71
5	16
5	32
5	3
5	42
5	84
5	9
5	26
5	29
5	72
5	39
5	44
56	71
56	32
56	35
56	79
56	80
56	36
56	91
13	8
13	78
13	76
13	22
13	58
13	71
13	16
13	32
13	3
13	42
13	84
13	9
13	26
13	29
13	72
13	39
13	44
8	78
8	76
8	22
8	58
8	71
8	16
8	32
8	3
8	42
8	84
8	9
8	26
8	29
8	72
8	39
8	44
78	76
78	22
78	58
78	71
78	16
78	32
78	3
78	42
78	84
78	9
78	26
78	29
78	72
78	39
78	44
76	22
76	58
76	71
76	16
76	32
76	3
76	42
76	84
76	9
76	26
76	29
76	72
76	39
76	44
22	58
22	71
22	16
22	32
22	3
22	42
22	84
22	9
22	26
22	29
22	72
22	39
22	44
58	71
58	16
58	32
58	3
58	42
58	84
58	9
58	26
58	29
58	72
58	39
58	44
71	16
71	32
71	3
71	42
71	84
71	9
71	26
71	29
71	72
71	39
71	44
16	32
16	3
16	42
16	84
16	9
16	26
16	29
16	72
16	39
16	44
32	3
32	42
32	84
32	9
32	26
32	29
32	72
32	39
32	44
3	42
3	84
3	9
3	26
3	29
3	72
3	39
3	44
35	79
35	80
35	36
35	91
79	80
79	36
79	91
42	84
42	9
42	26
42	29
42	72
42	39
42	44
80	36
80	91
84	9
84	26
84	29
84	72
84	39
84	44
9	26
9	72
9	39
9	44
26	29
26	72
26	39
26	44
29	72
29	39
29	44
72	39
72	44
36	91
39	44
17	18
17	25
17	30
17	61
17	37
17	4
17	69
17	73
17	23
17	12
17	49
17	59
17	24
17	88
17	70
17	60
17	11
17	46
17	68
17	89
17	74
17	34
17	7
18	25
18	30
18	61
18	37
18	69
18	73
18	23
18	12
18	49
18	59
18	24
18	88
18	70
18	60
18	11
18	46
18	68
18	89
18	74
18	34
18	7
25	30
25	61
25	37
25	69
25	73
25	23
25	12
25	49
25	59
25	24
25	88
25	70
25	60
25	11
25	46
25	68
25	89
25	74
25	34
25	7
14	86
14	4
14	77
14	27
14	43
14	41
14	40
30	61
30	86
30	37
30	4
30	69
30	73
30	77
30	23
30	12
30	49
30	59
30	88
30	70
30	60
30	11
30	68
30	89
30	74
30	34
30	40
30	7
61	69
61	73
61	77
61	23
61	12
61	49
61	59
61	24
61	88
61	70
61	60
61	11
61	68
61	89
61	74
61	34
61	7
86	4
86	77
86	27
86	43
86	41
86	40
37	69
37	73
37	23
37	12
37	49
37	59
37	24
37	88
37	60
37	11
37	46
37	68
37	89
37	74
37	7
4	69
4	73
4	77
4	12
4	59
4	27
4	70
4	60
4	11
4	43
4	68
4	41
4	89
4	40
4	7
69	73
69	77
69	23
69	12
69	49
69	59
69	24
69	88
69	70
69	60
69	11
69	68
69	89
69	74
69	34
69	7
73	77
73	23
73	12
73	49
73	59
73	24
73	88
73	70
73	60
73	11
73	46
73	68
73	89
73	74
73	34
73	7
77	12
77	59
77	27
77	88
77	70
77	11
77	43
77	68
77	41
77	89
77	40
77	7
23	12
23	49
23	59
23	24
23	88
23	70
23	60
23	11
23	46
23	68
23	89
23	74
23	34
23	7
12	49
12	59
12	88
12	70
12	60
12	11
12	68
12	89
12	74
12	34
12	7
49	59
49	24
49	70
49	60
49	11
49	68
49	89
49	74
49	34
49	7
59	24
59	88
59	70
59	60
59	11
59	46
59	68
59	89
59	74
59	34
59	7
27	43
27	41
27	40
24	88
24	60
24	11
24	46
24	68
24	74
24	7
88	70
88	11
88	46
88	68
88	89
88	74
88	34
88	7
70	60
70	11
70	68
70	89
70	74
70	34
70	7
60	11
60	68
60	89
60	74
60	34
60	7
11	68
11	89
11	74
11	34
11	7
43	41
43	40
46	74
46	7
68	89
68	74
68	34
68	7
41	40
89	74
89	34
89	7
74	34
74	7
34	7
2	14
2	86
2	4
2	77
2	41
2	40
1	14
1	30
1	86
1	4
1	77
1	12
1	68
1	41
1	89
1	40
17	10
17	53
17	90
17	81
17	54
17	45
17	33
17	38
17	67
17	82
17	6
17	56
17	35
17	79
17	80
17	36
17	91
18	10
18	53
18	90
18	81
18	54
18	33
18	38
18	82
18	6
18	56
18	35
18	79
18	80
18	36
18	91
10	30
10	61
10	69
10	73
10	23
10	12
10	49
10	59
10	24
10	70
10	60
10	11
10	68
10	89
10	74
10	34
10	7
14	65
14	15
14	51
14	31
14	83
14	57
14	48
14	62
14	28
14	5
14	13
14	76
14	22
14	58
14	71
14	16
14	32
14	3
14	42
14	84
14	9
14	29
14	72
30	53
30	65
30	90
30	81
30	54
30	15
30	45
30	51
30	31
30	33
30	83
30	38
30	67
30	82
30	48
30	5
30	56
30	13
30	76
30	22
30	71
30	32
30	3
30	35
30	42
30	80
30	9
30	72
30	36
30	91
61	53
61	90
61	81
61	54
61	45
61	33
61	38
61	67
61	82
61	6
61	56
61	35
61	79
61	80
61	36
61	91
53	69
53	73
53	23
53	12
53	49
53	59
53	24
53	70
53	60
53	11
53	68
53	89
53	74
53	34
53	7
65	86
65	4
65	77
65	12
65	41
65	40
86	15
86	51
86	31
86	83
86	57
86	48
86	62
86	28
86	5
86	13
86	76
86	22
86	58
86	71
86	16
86	32
86	3
86	42
86	84
86	9
86	29
86	72
90	4
90	69
90	73
90	23
90	12
90	49
90	59
90	24
90	70
90	60
90	11
90	68
90	89
90	74
90	34
90	7
4	54
4	15
4	45
4	51
4	31
4	33
4	83
4	67
4	57
4	48
4	62
4	28
4	5
4	56
4	13
4	76
4	22
4	58
4	71
4	16
4	32
4	3
4	35
4	42
4	80
4	84
4	9
4	29
4	72
4	91
69	81
69	54
69	45
69	33
69	38
69	67
69	82
69	6
69	56
69	35
69	79
69	80
69	36
69	91
73	81
73	54
73	45
73	33
73	38
73	67
73	82
73	6
73	56
73	35
73	79
73	80
73	36
73	91
77	54
77	15
77	45
77	51
77	31
77	33
77	83
77	57
77	48
77	62
77	28
77	5
77	56
77	13
77	76
77	22
77	58
77	71
77	16
77	32
77	3
77	35
77	42
77	80
77	84
77	9
77	29
77	72
23	81
23	54
23	33
23	38
23	67
23	82
23	6
23	56
23	35
23	79
23	80
23	36
23	91
81	12
81	49
81	59
81	24
81	70
81	60
81	11
81	68
81	89
81	74
81	34
81	7
12	54
12	15
12	45
12	51
12	31
12	33
12	38
12	67
12	82
12	5
12	56
12	13
12	76
12	22
12	71
12	32
12	3
12	35
12	79
12	42
12	80
12	9
12	72
12	36
12	91
54	49
54	59
54	24
54	70
54	60
54	11
54	68
54	89
54	74
54	34
54	7
15	41
15	40
49	33
49	38
49	67
49	82
49	6
49	56
49	35
49	79
49	80
49	36
49	91
59	45
59	33
59	38
59	67
59	82
59	56
59	35
59	79
59	80
59	36
59	91
45	70
45	60
45	11
45	68
45	41
45	89
45	34
45	40
45	7
51	41
51	40
31	41
31	40
24	33
24	38
24	82
24	79
24	80
24	36
24	91
70	33
70	38
70	67
70	82
70	6
70	56
70	35
70	79
70	80
70	36
70	91
33	60
33	11
33	46
33	68
33	89
33	74
33	34
33	7
83	41
83	40
60	38
60	67
60	82
60	6
60	56
60	35
60	79
60	80
60	36
60	91
11	38
11	67
11	82
11	6
11	56
11	35
11	79
11	80
11	36
11	91
38	46
38	68
38	89
38	74
38	34
38	7
46	6
46	36
67	68
67	89
67	74
67	34
67	7
57	41
57	40
82	68
82	89
82	74
82	34
82	7
68	6
68	56
68	71
68	32
68	35
68	79
68	80
68	72
68	36
68	91
6	74
6	34
6	7
48	41
48	40
62	41
62	40
28	41
28	40
41	5
41	13
41	76
41	22
41	58
41	71
41	16
41	32
41	3
41	42
41	84
41	9
41	29
41	72
5	89
5	40
56	89
56	74
56	34
56	7
13	89
13	40
76	89
76	40
22	89
22	40
58	40
71	89
71	40
16	40
32	89
32	40
3	89
3	40
35	89
35	74
35	34
35	7
79	89
79	74
79	34
79	7
89	42
89	80
89	72
89	36
89	91
74	80
74	36
74	91
42	40
80	34
80	7
84	40
9	40
29	40
72	40
36	34
36	7
91	34
91	7
25	85
37	85
63	27
63	43
27	21
27	66
27	75
27	52
27	47
27	55
27	64
27	8
27	78
27	26
27	39
27	44
21	43
88	64
66	43
75	43
52	43
43	47
43	55
43	64
43	8
43	78
43	26
43	39
43	44
17	85
18	85
14	63
14	21
14	75
14	52
14	47
14	55
14	64
14	8
14	26
14	39
14	44
30	63
30	75
30	47
30	55
30	64
30	39
86	63
86	21
86	66
86	75
86	52
86	47
86	55
86	64
86	8
86	26
86	39
86	44
4	63
4	21
4	66
4	75
4	52
4	47
4	55
4	64
4	8
4	26
4	39
4	44
69	85
69	47
69	55
73	85
73	47
77	63
77	21
77	75
77	47
77	55
77	64
77	8
77	26
77	39
77	44
23	85
12	63
12	75
12	47
12	55
12	64
49	85
63	41
63	89
63	40
59	85
85	24
85	11
85	46
85	74
85	34
85	7
21	41
21	40
66	41
66	40
75	41
75	89
75	40
70	47
52	41
52	40
47	68
47	41
47	89
47	40
55	68
55	41
55	89
55	40
64	68
64	41
64	89
64	40
41	8
41	26
41	39
41	44
8	40
26	40
39	40
44	40
2	27
2	43
1	27
1	43
10	25
10	88
25	90
25	54
25	67
25	79
25	36
14	78
65	27
65	43
86	78
37	90
37	54
37	79
37	36
90	88
4	78
54	88
15	27
15	43
45	27
45	88
45	43
51	27
51	43
27	31
27	83
27	57
27	48
27	62
27	28
27	5
27	13
27	76
27	22
27	58
27	71
27	16
27	32
27	3
27	42
27	84
27	9
27	29
27	72
31	43
88	79
88	36
83	43
43	57
43	48
43	62
43	28
43	5
43	13
43	76
43	22
43	58
43	71
43	16
43	32
43	3
43	42
43	84
43	9
43	29
43	72
41	78
78	40
25	53
25	81
25	33
25	38
25	82
25	6
25	56
25	35
25	80
25	91
53	37
53	88
37	33
37	38
37	82
37	6
37	56
37	35
37	80
37	91
81	88
88	33
88	82
88	56
88	35
88	80
88	91
1	50
4	50
45	50
50	31
50	21
50	66
50	83
50	57
50	62
50	28
50	5
50	13
50	8
50	22
50	58
50	71
50	32
50	3
50	84
50	9
50	26
50	29
50	72
50	44
50	40
2	19
25	20
14	19
30	19
30	20
61	20
53	20
86	19
37	20
4	19
73	20
77	19
23	20
12	19
12	20
54	19
54	20
15	19
63	19
45	19
45	20
51	19
31	19
85	20
24	20
21	19
88	20
66	19
75	19
19	83
19	43
19	47
19	55
19	57
19	64
19	48
19	62
19	28
19	41
19	5
19	8
19	78
19	76
19	22
19	58
19	71
19	16
19	32
19	3
19	89
19	42
19	84
19	9
19	26
19	72
19	39
19	44
19	40
46	20
56	20
20	35
20	89
20	7
1	87
17	87
18	87
10	87
65	50
90	87
69	87
81	87
49	87
87	59
87	50
87	70
87	33
87	60
87	11
87	38
87	67
87	82
87	68
87	13
87	79
87	74
87	80
87	36
87	91
87	34
50	27
50	52
1	19
18	20
10	20
30	87
61	87
53	87
65	19
37	87
90	20
69	20
77	87
81	20
12	87
49	20
87	51
87	88
87	75
87	19
87	47
87	55
87	64
87	56
87	20
87	76
87	22
87	71
87	32
87	35
87	89
87	9
59	20
27	19
19	52
19	68
19	29
70	20
33	20
60	20
11	20
67	20
82	20
68	20
6	20
20	79
20	74
20	80
20	36
20	91
20	34
14	50
15	50
63	50
50	43
50	48
50	78
50	16
50	42
50	39
2	50
30	50
86	50
4	87
77	50
54	87
87	63
87	45
87	31
87	5
87	3
87	42
87	72
50	51
50	75
50	19
50	47
50	55
50	64
50	41
50	76
19	13
38	20
17	20
25	87
73	87
23	87
87	7
