64	80
64	18
64	52
64	58
64	50
64	82
64	5
64	30
64	21
64	28
64	45
64	63
64	53
80	18
80	52
80	58
80	50
80	82
80	5
80	30
80	21
80	45
80	63
80	53
72	3
72	25
72	70
72	73
72	52
72	50
72	82
72	71
72	84
72	66
72	79
72	26
72	28
72	38
72	39
72	53
72	55
72	40
72	67
3	25
3	70
3	73
3	71
3	84
3	66
3	79
3	26
3	28
3	38
3	39
3	55
3	40
3	67
25	70
25	73
25	71
25	84
25	66
25	79
25	26
25	28
25	38
25	55
25	40
25	67
70	73
70	52
70	50
70	82
70	71
70	84
70	66
70	79
70	26
70	28
70	38
70	39
70	63
70	53
70	55
70	40
70	67
73	71
73	84
73	66
73	79
73	26
73	28
73	38
73	39
73	55
73	40
73	67
18	52
18	58
18	50
18	82
18	5
18	30
18	21
18	45
18	63
18	53
52	58
52	50
52	82
52	30
52	21
52	28
52	45
52	39
52	63
52	53
58	50
58	82
58	5
58	30
58	21
58	45
58	63
58	53
50	82
50	5
50	30
50	21
50	79
50	28
50	45
50	39
50	63
50	53
82	5
82	30
82	21
82	79
82	28
82	45
82	39
82	63
82	53
5	30
5	21
5	45
5	63
71	84
71	66
71	79
71	26
71	38
71	39
71	55
71	40
71	67
30	21
30	45
30	63
30	53
21	28
21	45
21	63
21	53
84	66
84	79
84	26
84	38
84	39
84	55
84	40
84	67
66	79
66	26
66	28
66	38
66	39
66	55
66	40
66	67
79	26
79	28
79	38
79	39
79	55
79	40
79	67
26	38
26	39
26	55
26	40
26	67
28	38
28	45
28	39
28	63
28	53
28	55
28	67
38	39
38	55
38	40
38	67
45	63
45	53
39	53
39	55
39	40
39	67
63	53
55	40
55	67
34	22
34	86
34	32
34	29
34	17
34	47
11	22
11	20
11	9
11	10
11	44
11	48
11	35
11	42
11	36
11	86
11	32
11	76
11	23
11	59
11	29
11	60
11	49
11	68
11	56
11	17
11	19
11	51
11	69
11	62
11	33
11	24
11	57
11	37
11	47
11	6
11	81
11	77
11	83
11	74
11	85
11	75
11	41
11	87
11	65
22	20
22	9
22	10
22	48
22	35
22	42
22	36
22	86
22	43
22	4
22	32
22	78
22	76
22	23
22	59
22	27
22	29
22	60
22	49
22	68
22	17
22	19
22	51
22	69
22	62
22	33
22	24
22	12
22	57
22	1
22	46
22	47
22	7
22	2
22	81
22	77
22	83
22	74
22	85
22	75
22	8
22	41
22	87
22	65
14	4
14	15
14	78
14	16
14	27
14	12
14	1
14	46
14	54
14	7
14	2
14	31
14	13
14	8
20	9
20	10
20	44
20	48
20	35
20	42
20	36
20	86
20	43
20	4
20	32
20	76
20	23
20	59
20	27
20	29
20	60
20	49
20	68
20	56
20	17
20	19
20	51
20	69
20	62
20	33
20	24
20	12
20	57
20	37
20	46
20	47
20	6
20	81
20	77
20	83
20	74
20	85
20	75
20	41
20	87
20	65
9	10
9	44
9	48
9	35
9	42
9	36
9	86
9	32
9	76
9	23
9	59
9	29
9	60
9	49
9	68
9	56
9	19
9	51
9	69
9	62
9	33
9	24
9	57
9	37
9	47
9	6
9	81
9	77
9	83
9	74
9	85
9	75
9	41
9	87
9	65
10	48
10	35
10	42
10	36
10	86
10	43
10	32
10	76
10	23
10	59
10	29
10	60
10	49
10	56
10	17
10	19
10	51
10	69
10	62
10	33
10	24
10	57
10	37
10	47
10	6
10	81
10	77
10	83
10	74
10	85
10	75
10	41
10	87
10	65
44	48
44	35
44	42
44	36
44	86
44	32
44	76
44	23
44	59
44	29
44	60
44	68
44	56
44	19
44	51
44	69
44	62
44	33
44	24
44	57
44	37
44	47
44	6
44	81
44	77
44	83
44	74
44	85
44	75
44	41
44	87
44	65
48	35
48	42
48	36
48	86
48	32
48	76
48	23
48	59
48	29
48	60
48	49
48	68
48	56
48	17
48	19
48	51
48	69
48	62
48	33
48	24
48	57
48	37
48	47
48	6
48	81
48	77
48	83
48	74
48	85
48	75
48	41
48	87
48	65
35	42
35	36
35	86
35	43
35	32
35	76
35	23
35	59
35	27
35	29
35	60
35	49
35	68
35	56
35	17
35	19
35	51
35	69
35	62
35	33
35	24
35	57
35	1
35	37
35	46
35	47
35	6
35	81
35	77
35	83
35	74
35	85
35	75
35	8
35	41
35	87
35	65
42	36
42	86
42	43
42	32
42	76
42	23
42	59
42	29
42	60
42	49
42	68
42	56
42	17
42	19
42	51
42	69
42	62
42	33
42	24
42	57
42	37
42	47
42	6
42	81
42	83
42	74
42	85
42	75
42	41
42	87
42	65
36	86
36	43
36	32
36	76
36	23
36	29
36	60
36	49
36	68
36	56
36	17
36	19
36	51
36	69
36	62
36	33
36	24
36	57
36	37
36	46
36	47
36	6
36	81
36	77
36	83
36	74
36	85
36	75
36	8
36	41
36	87
36	65
86	43
86	32
86	76
86	23
86	59
86	29
86	60
86	49
86	68
86	56
86	17
86	19
86	51
86	69
86	62
86	33
86	24
86	57
86	37
86	47
86	6
86	81
86	77
86	83
