78	88
78	35
78	76
78	60
78	51
78	11
78	36
78	23
78	27
78	70
78	63
78	21
78	64
78	19
78	39
78	79
78	3
78	52
78	26
78	56
78	24
78	7
78	8
78	49
78	65
78	71
78	33
78	40
78	12
78	81
78	38
78	28
78	53
78	34
78	42
78	77
78	20
78	14
78	59
88	35
88	76
88	60
88	51
88	11
88	36
88	80
88	23
88	27
88	70
88	63
88	21
88	64
88	19
88	39
88	79
88	13
88	3
88	52
88	26
88	56
88	24
88	7
88	8
88	49
88	65
88	86
88	71
88	33
88	40
88	12
88	81
88	38
88	28
88	53
88	34
88	42
88	77
88	20
88	14
88	59
35	76
35	60
35	51
35	11
35	36
35	80
35	23
35	27
35	70
35	63
35	74
35	21
35	64
35	19
35	31
35	39
35	79
35	3
35	52
35	26
35	56
35	24
35	7
35	8
35	49
35	65
35	86
35	71
35	33
35	40
35	12
35	81
35	38
35	28
35	53
35	34
35	42
35	77
35	20
35	14
35	59
76	60
76	51
76	11
76	36
76	23
76	27
76	70
76	63
76	74
76	21
76	64
76	19
76	31
76	39
76	79
76	3
76	52
76	26
76	56
76	24
76	7
76	8
76	49
76	65
76	86
76	71
76	33
76	40
76	12
76	81
76	38
76	28
76	53
76	34
76	42
76	77
76	20
76	14
76	59
60	51
60	11
60	36
60	80
60	23
60	27
60	70
60	63
60	21
60	64
60	19
60	31
60	39
60	79
60	13
60	3
60	52
60	26
60	56
60	24
60	7
60	8
60	49
60	65
60	86
60	71
60	33
60	40
60	12
60	81
60	38
60	28
60	53
60	34
60	42
60	77
60	20
60	14
60	59
51	11
51	36
51	23
51	27
51	70
51	63
51	21
51	64
51	19
51	31
51	39
51	79
51	3
51	52
51	26
51	56
51	24
51	7
51	8
51	49
51	65
51	86
51	71
51	33
51	40
51	12
51	81
51	38
51	28
51	53
51	34
51	42
51	77
51	20
51	14
11	36
11	80
11	23
11	27
11	70
11	63
11	21
11	64
11	19
11	39
11	79
11	3
11	52
11	26
11	56
11	24
11	7
11	8
11	49
11	65
11	86
11	71
11	33
11	40
11	12
11	81
11	38
11	28
11	53
11	34
11	42
11	77
11	20
11	14
36	80
36	23
36	27
36	70
36	63
36	74
36	21
36	64
36	19
36	31
36	39
36	79
36	13
36	3
36	52
36	26
36	56
36	24
36	7
36	8
36	49
36	65
36	86
36	71
36	33
36	40
36	12
36	81
36	38
36	28
36	53
36	34
36	42
36	77
36	20
36	14
36	59
80	23
80	74
80	19
80	31
80	13
80	3
