7	13
7	2
7	55
7	1
7	27
7	82
7	17
7	48
7	49
7	37
7	59
7	45
7	68
7	51
7	41
7	74
7	64
7	19
7	60
7	86
7	57
7	66
7	23
7	67
7	65
7	40
7	52
7	3
7	11
7	8
7	61
7	20
7	35
7	28
7	9
7	10
7	6
7	46
7	26
7	73
7	63
7	21
7	43
7	85
7	58
7	87
7	30
7	14
7	47
7	18
7	33
7	56
7	16
7	88
7	83
7	77
7	62
7	42
7	34
7	38
7	22
7	54
7	36
13	2
13	1
13	27
13	82
13	17
13	49
13	37
13	59
13	70
13	68
13	4
13	51
13	41
13	74
13	19
13	86
13	29
13	15
13	23
13	81
13	67
13	65
13	40
13	52
13	3
13	71
13	11
13	8
13	61
13	20
13	28
13	6
13	46
13	26
13	73
13	21
13	43
13	85
13	87
13	30
13	14
13	47
13	18
13	33
13	56
13	16
13	88
13	83
13	75
13	77
13	62
13	42
13	34
13	22
13	54
2	1
2	27
2	82
2	49
2	37
2	59
2	70
2	68
2	4
2	51
2	41
2	74
2	19
2	60
2	86
2	29
2	15
2	23
2	81
2	67
2	65
2	40
2	52
2	3
2	71
2	11
2	61
2	20
2	28
2	9
2	6
2	26
2	73
2	21
2	43
2	85
2	87
2	30
2	14
2	47
2	18
2	33
2	56
2	16
2	88
2	83
2	75
2	77
2	62
2	42
2	34
2	22
2	54
2	36
78	55
78	17
78	48
78	45
78	80
78	25
78	64
78	57
78	66
78	79
78	31
78	84
78	8
78	35
78	9
78	10
78	46
78	63
78	58
78	12
78	34
78	38
78	22
78	36
78	32
55	17
55	48
55	45
55	80
55	68
55	41
55	74
55	64
55	60
55	15
55	66
55	79
55	81
55	31
55	40
55	84
55	35
55	10
55	46
55	63
55	47
55	33
55	12
55	34
55	38
55	22
55	32
1	27
1	82
1	49
1	37
1	59
1	68
1	4
1	51
1	74
1	19
1	86
1	29
1	15
1	23
1	67
1	65
1	40
1	52
1	3
1	71
1	11
1	61
1	20
1	28
1	6
1	26
1	73
1	21
1	43
1	85
1	87
1	30
1	14
1	47
1	18
1	33
1	56
1	16
1	88
1	83
1	75
1	77
1	62
1	42
1	54
27	82
27	49
27	37
27	59
27	70
27	68
27	4
27	51
27	41
27	74
27	19
27	86
27	29
27	15
27	23
27	67
27	65
27	40
27	52
27	3
27	71
27	11
27	61
27	20
27	28
27	9
27	6
27	26
27	73
27	21
27	43
27	85
27	87
27	30
27	14
27	47
27	18
27	33
27	56
27	16
27	88
27	83
27	75
27	77
27	62
27	42
27	22
27	54
27	36
82	49
82	37
82	59
82	70
82	4
82	51
82	41
82	74
82	19
82	60
82	86
82	29
82	23
82	67
82	65
82	40
82	52
82	3
82	71
82	11
82	8
82	61
82	20
82	28
82	9
82	10
82	6
82	46
82	26
82	73
82	21
82	43
82	85
82	58
82	87
82	30
82	14
82	47
82	18
82	33
82	56
82	16
82	88
82	83
82	75
82	77
82	62
82	42
82	54
82	36
17	48
17	45
17	80
17	25
17	64
17	60
17	57
17	15
17	79
17	81
17	31
17	84
17	8
17	61
17	35
17	46
17	63
17	58
17	47
17	12
17	34
17	38
17	32
48	45
48	80
48	25
48	64
48	60
48	57
48	66
48	79
48	81
48	31
48	84
48	35
48	9
48	10
48	46
48	63
48	58
48	12
48	34
48	38
48	22
48	32
49	37
49	59
49	70
49	68
49	4
49	51
49	41
49	74
49	19
49	86
49	29
49	15
49	23
49	67
49	65
49	40
49	52
49	3
49	71
49	11
49	61
49	20
49	28
49	9
49	6
49	26
49	73
49	21
49	43
49	85
49	87
49	30
49	14
49	47
49	18
49	33
49	56
49	16
49	88
49	83
49	75
49	77
49	62
49	42
49	22
49	54
49	36
37	59
37	70
37	68
37	4
37	51
37	41
37	74
37	19
37	60
37	86
37	29
37	15
37	23
37	67
37	65
37	40
37	52
37	3
37	71
37	11
37	8
37	61
37	20
37	28
37	9
37	10
37	6
37	26
37	73
37	21
37	43
37	85
37	87
37	30
37	14
37	47
37	18
37	33
37	56
37	16
37	88
37	83
37	75
37	77
37	62
37	42
37	54
37	36
59	25
59	4
59	51
59	41
59	74
59	64
59	19
59	60
59	86
59	29
59	79
59	23
59	67
59	65
59	40
59	52
59	3
59	71
59	84
59	11
59	8
59	61
59	20
59	28
59	9
59	10
59	6
59	26
59	73
59	21
59	43
59	85
59	58
59	87
59	30
59	14
59	47
59	18
59	33
59	56
59	16
59	88
59	83
59	75
59	77
59	62
59	42
59	34
59	22
59	54
59	36
70	68
70	4
70	51
70	41
70	74
70	19
70	60
70	86
70	29
70	15
70	23
70	67
70	65
70	40
70	52
70	3
70	71
70	11
70	8
70	61
70	20
70	28
70	9
70	6
70	46
70	26
70	73
70	21
70	43
70	85
70	58
70	30
70	14
70	47
70	18
70	33
70	56
70	88
70	83
70	75
70	77
70	62
70	42
70	34
70	22
70	54
45	80
45	68
45	25
45	41
45	64
45	15
45	66
45	79
45	81
45	31
45	84
45	35
45	10
45	46
45	63
45	33
45	12
45	34
45	38
45	22
45	36
45	32
80	68
80	41
80	74
80	64
80	15
80	66
80	79
80	81
80	31
80	40
80	84
80	35
80	9
80	46
80	63
80	33
80	16
80	12
80	34
80	38
80	22
80	32
68	4
68	51
68	41
68	74
68	19
