21	51
21	30
21	89
21	22
21	39
21	17
21	37
21	43
21	63
21	73
21	61
21	59
21	41
21	9
21	15
21	25
21	55
21	40
21	81
21	67
21	96
21	13
21	64
21	77
21	60
21	70
21	44
21	11
21	62
21	92
21	53
21	8
21	45
21	50
21	52
21	76
21	78
21	4
21	46
21	57
21	66
21	74
21	91
21	12
21	42
21	95
21	16
21	14
21	93
21	36
21	38
47	29
47	87
47	27
47	37
47	28
47	31
47	33
47	5
47	71
47	6
47	13
47	7
47	26
47	23
47	69
47	19
47	48
47	65
47	72
47	79
47	32
47	49
47	82
47	20
47	35
47	75
47	53
47	3
47	8
47	83
47	85
47	84
47	98
47	24
47	54
47	42
47	95
47	18
47	58
47	68
47	97
47	86
47	1
47	36
47	38
47	99
47	2
51	30
51	89
51	22
51	39
51	17
51	37
51	43
51	63
51	73
51	61
51	59
51	41
51	9
51	15
51	25
51	55
51	40
51	81
51	67
51	96
51	13
51	64
51	77
51	60
51	70
51	44
51	11
51	62
51	92
51	53
51	3
51	8
51	45
51	50
51	52
51	76
51	78
51	4
51	46
51	57
51	66
51	74
51	91
51	12
51	42
51	95
51	16
51	14
51	93
51	36
51	38
29	87
29	27
29	37
29	28
29	31
29	33
29	5
29	71
29	6
29	7
29	26
29	23
29	69
29	19
29	48
29	65
29	72
29	79
29	32
29	49
29	82
29	20
29	35
29	75
29	80
29	3
29	83
29	85
29	84
29	98
29	24
29	54
29	42
29	18
29	34
29	58
29	68
29	88
29	97
29	86
29	1
29	38
29	99
29	2
30	89
30	22
30	39
30	17
30	37
30	43
30	63
30	73
30	61
30	59
30	41
30	9
30	15
30	25
30	55
30	40
30	81
30	67
30	96
30	13
30	64
30	77
30	60
30	70
30	44
30	11
30	62
30	92
30	53
30	8
30	45
30	50
30	52
30	76
30	78
30	4
30	46
30	57
30	66
30	74
30	91
30	12
30	42
30	95
30	16
30	14
30	93
30	36
30	38
89	22
89	39
89	17
89	37
89	43
89	63
89	73
89	61
89	59
89	41
89	9
89	15
89	25
89	55
89	40
89	81
89	67
89	96
89	13
89	64
89	77
89	60
89	70
89	44
89	11
89	62
89	92
89	53
89	8
89	45
89	50
89	52
89	76
89	78
89	4
89	46
89	57
89	66
89	74
89	91
89	12
89	42
89	95
89	16
89	14
89	93
89	36
89	38
22	39
22	17
22	37
22	43
22	63
22	73
22	61
22	59
22	41
22	9
22	15
22	25
22	55
22	40
22	81
22	67
22	96
22	13
22	64
22	77
22	60
22	70
22	44
22	11
22	62
22	92
22	53
22	8
22	45
22	50
22	52
22	76
22	78
22	4
22	46
22	57
22	66
22	74
22	91
22	12
22	42
22	95
22	16
22	14
22	93
22	36
22	38
39	17
39	37
39	43
39	63
39	73
39	61
39	59
39	41
39	9
39	15
39	25
39	55
39	40
39	81
39	67
39	96
39	13
39	64
39	77
39	60
39	70
39	44
39	11
39	62
39	92
39	53
39	8
39	45
39	50
39	52
39	76
39	78
39	4
39	46
39	57
39	66
39	74
39	91
39	12
39	42
39	95
39	16
39	14
39	93
39	36
39	38
87	27
87	37
87	28
87	31
87	33
87	5
87	71
87	6
87	7
87	26
87	23
87	69
87	19
87	48
87	65
87	72
87	79
87	32
87	49
87	82
87	20
87	35
87	75
87	80
87	3
87	83
87	85
87	84
87	98
87	24
87	54
87	42
87	18
87	34
87	58
87	68
87	88
87	97
87	86
87	1
87	99
87	2
27	37
27	28
27	31
27	33
27	5
27	71
27	6
27	7
27	26
27	23
27	69
27	19
27	48
27	65
27	72
27	79
27	32
27	49
27	82
27	20
27	35
27	75
27	53
27	3
27	83
27	85
27	84
27	98
27	24
27	54
27	42
27	95
27	18
27	34
27	58
27	68
27	88
27	97
27	86
27	1
27	38
27	99
27	2
17	37
17	43
17	63
17	73
17	61
17	59
17	41
17	9
17	15
17	25
17	55
17	40
17	81
17	67
17	96
17	13
17	64
17	77
17	60
17	70
17	44
17	11
17	62
17	92
17	53
17	3
17	8
17	45
17	50
17	52
17	76
17	78
17	4
17	46
17	57
17	66
17	74
17	91
17	12
17	42
17	95
17	16
17	14
17	93
17	36
17	38
37	43
37	28
37	31
37	63
37	73
37	61
37	59
37	41
37	33
37	9
37	15
37	25
37	5
37	55
37	40
37	71
37	81
37	6
37	67
37	96
37	13
37	7
37	64
37	77
37	23
37	60
37	69
37	70
37	19
37	48
37	65
37	79
37	32
37	44
37	49
37	82
37	11
37	20
37	62
37	75
37	92
37	53
37	3
37	8
37	83
37	85
37	45
37	50
37	52
37	76
37	78
37	84
37	98
37	4
37	46
37	54
37	57
37	66
37	74
37	91
37	12
37	42
37	95
37	16
37	14
37	18
37	58
37	68
37	97
37	86
37	93
37	1
37	36
37	38
37	99
37	2
43	63
43	73
43	61
43	59
43	41
43	9
43	15
43	25
43	55
43	40
43	81
43	67
43	96
43	13
43	64
43	77
43	60
43	70
43	44
43	11
43	62
43	92
43	53
43	8
43	45
43	50
43	52
43	76
43	78
43	4
43	46
43	57
43	66
43	74
43	91
43	12
43	42
43	95
43	16
43	14
43	93
43	36
43	38
28	31
28	33
28	5
28	71
28	6
28	7
28	26
28	23
28	69
