64	21
64	48
64	62
64	17
64	36
64	32
64	60
64	74
64	52
64	18
64	28
64	29
64	9
64	12
64	53
64	33
64	23
64	46
64	44
64	34
64	61
64	75
64	45
64	10
64	24
64	63
64	82
64	59
64	83
64	6
64	47
64	35
64	7
64	37
64	22
64	8
21	48
21	62
21	17
21	36
21	32
21	60
21	74
21	52
21	18
21	28
21	29
21	9
21	12
21	53
21	33
21	23
21	46
21	44
21	34
21	61
21	75
21	45
21	10
21	24
21	63
21	82
21	59
21	83
21	6
21	47
21	35
21	7
21	37
21	22
21	8
48	62
48	17
48	36
48	32
48	60
48	74
48	52
48	18
48	28
48	29
48	9
48	12
48	53
48	33
48	23
48	46
48	44
48	34
48	61
48	75
48	45
48	10
48	24
48	63
48	82
48	59
48	83
48	6
48	47
48	35
48	7
48	37
48	22
48	8
66	62
66	77
66	46
66	51
66	6
66	19
66	20
66	31
66	8
62	17
62	36
62	32
62	60
62	74
62	52
62	18
62	28
62	29
62	9
62	12
62	53
62	33
62	23
62	46
62	44
62	34
62	61
62	75
62	45
62	10
62	24
62	63
62	82
62	59
62	83
62	6
62	47
62	35
62	7
62	20
62	37
62	22
62	8
17	36
17	32
17	60
17	74
17	52
17	18
17	28
17	29
17	9
17	12
17	53
17	33
17	23
17	46
17	44
17	34
17	61
17	75
17	45
17	10
17	24
17	63
17	82
17	59
17	83
17	6
17	47
17	35
17	7
17	37
17	22
17	8
77	46
77	51
77	6
77	19
77	20
77	31
77	8
36	32
36	60
36	74
36	52
36	18
36	28
36	29
36	9
36	12
36	53
36	33
36	23
36	46
36	44
36	34
36	61
36	75
36	45
36	10
36	24
36	63
36	82
36	59
36	83
36	6
36	47
36	35
36	7
36	37
36	22
36	8
32	60
32	74
32	52
32	18
32	28
32	29
32	9
32	12
32	53
32	33
32	23
32	46
32	44
32	34
32	61
32	75
32	45
32	10
32	24
32	63
32	82
32	59
32	83
32	6
32	47
32	35
32	7
32	37
32	22
32	8
60	74
60	52
60	18
60	28
60	29
60	9
60	12
60	53
60	33
60	23
60	46
60	44
60	34
60	61
60	75
60	45
60	10
60	24
60	63
60	82
60	59
60	83
60	6
60	47
60	35
60	7
60	37
60	22
60	8
74	52
74	18
74	28
74	29
74	9
74	12
74	53
74	33
74	23
74	46
74	44
74	34
74	61
74	75
74	45
74	10
74	24
74	63
74	82
74	59
74	83
74	6
74	47
74	35
74	7
74	37
74	22
74	8
52	18
52	28
52	29
52	9
52	12
52	53
52	33
52	23
52	46
52	44
52	34
52	61
52	75
52	45
52	10
52	24
52	63
52	82
52	59
52	83
52	6
52	47
52	35
52	7
52	37
52	22
52	8
18	28
18	29
18	9
18	12
18	53
18	33
18	23
18	46
18	44
18	34
18	61
18	75
18	45
18	10
18	24
18	63
18	82
18	59
18	83
18	6
18	47
18	35
18	7
18	20
18	37
18	22
18	8
28	29
28	9
28	12
28	53
28	33
28	23
28	46
28	44
28	34
28	61
28	75
28	45
28	10
28	24
28	63
28	82
28	59
28	83
28	6
28	47
28	35
28	7
28	37
28	22
28	8
29	9
29	12
29	53
29	33
29	23
29	46
29	44
29	34
29	61
29	75
29	45
29	10
29	24
29	63
29	82
29	59
29	83
29	6
29	47
29	35
29	7
29	37
29	22
29	8
