87	11
87	85
87	54
87	15
87	65
87	55
87	33
87	52
87	42
87	53
87	89
87	62
87	75
87	92
87	13
87	73
87	37
87	48
87	77
87	66
87	31
87	12
87	38
87	74
87	67
87	24
87	57
87	29
87	32
87	84
87	16
87	41
87	25
87	39
87	14
87	70
87	34
87	72
87	26
11	85
11	83
11	15
11	33
11	56
11	52
11	63
11	5
11	42
11	53
11	73
11	37
11	1
11	47
11	77
11	66
11	31
11	12
11	81
11	67
11	6
11	24
11	29
11	32
11	84
11	16
11	82
11	96
11	25
11	39
11	14
11	2
11	70
11	34
11	72
60	83
60	54
60	15
60	65
60	91
60	55
60	23
60	22
60	89
60	62
60	35
60	50
60	8
60	95
60	51
60	75
60	92
60	37
60	1
60	48
60	38
60	57
60	32
60	78
60	25
60	34
60	49
60	18
60	20
85	15
85	33
85	56
85	52
85	63
85	5
85	42
85	53
85	35
85	8
85	73
85	37
85	1
85	47
85	77
85	66
85	31
85	12
85	81
85	67
85	6
85	24
85	29
85	32
85	84
85	16
85	82
85	96
85	39
85	14
85	2
85	70
85	34
85	72
85	20
83	54
83	15
83	65
83	91
83	55
83	23
83	52
83	63
83	22
83	89
83	62
83	35
83	8
83	75
83	93
83	92
83	37
83	1
83	47
83	48
83	77
83	66
83	31
83	74
83	24
83	57
83	29
83	94
83	32
83	84
83	16
83	78
83	25
83	39
83	2
83	34
83	49
83	18
83	26
83	20
54	15
54	65
54	91
54	55
54	23
54	52
54	63
54	53
54	22
54	89
54	35
54	50
54	8
54	95
54	75
54	93
54	92
54	37
54	1
54	47
54	48
54	77
54	66
54	31
54	74
54	24
54	57
54	29
54	32
54	84
54	78
54	39
54	2
54	34
54	49
54	18
54	26
54	20
15	91
15	55
15	33
15	56
15	52
15	42
15	53
15	89
15	62
15	75
15	92
15	13
15	73
15	37
15	1
15	47
15	77
15	66
15	31
15	12
15	38
15	74
15	81
15	67
15	6
15	24
15	57
15	29
15	32
15	84
15	16
15	82
15	41
15	96
15	25
15	39
15	14
15	2
15	70
15	34
15	72
15	26
65	91
65	55
65	23
65	7
65	43
65	27
65	22
65	89
65	62
65	50
65	95
65	79
65	51
65	75
65	93
65	92
65	13
65	48
65	38
65	74
65	57
65	45
65	94
65	32
65	76
65	41
65	78
65	25
65	10
65	49
65	3
65	30
65	18
65	26
65	20
91	55
91	63
91	22
91	89
91	35
91	50
91	8
91	75
91	93
91	92
91	37
91	1
91	47
91	48
91	66
91	24
91	57
91	29
91	45
91	94
91	32
91	84
91	78
91	39
91	2
91	49
91	30
91	18
91	26
91	20
55	52
55	63
55	22
55	89
55	35
55	8
55	95
55	75
55	92
55	37
55	1
55	47
55	48
55	66
55	24
55	57
55	32
55	84
55	78
55	39
55	2
55	34
55	49
55	18
55	20
23	7
23	43
23	27
23	22
23	89
23	62
23	50
23	79
23	51
23	75
23	93
23	92
23	13
23	48
23	38
23	74
23	57
23	45
23	94
23	32
23	76
23	41
23	25
23	10
23	49
23	3
23	30
23	18
23	26
33	52
33	42
33	53
33	89
33	62
33	75
33	73
33	37
33	77
33	66
33	31
33	12
33	38
33	74
33	67
33	24
33	29
33	32
33	84
33	16
33	41
33	25
33	39
33	14
33	34
33	72
33	26
56	52
56	63
56	5
56	42
56	53
56	35
56	8
56	73
56	37
56	1
56	47
56	77
56	66
56	31
56	12
56	81
56	67
56	6
56	24
56	29
56	84
56	16
56	82
56	96
56	39
56	14
56	2
56	70
56	34
56	20
52	63
52	5
52	42
52	53
52	35
52	8
52	73
52	37
52	1
52	47
52	77
52	66
52	31
52	12
52	81
52	67
52	6
52	24
52	29
52	32
52	84
52	16
52	82
52	96
52	39
52	14
52	2
52	70
52	34
52	72
52	20
63	53
63	35
63	8
63	37
63	1
63	47
63	77
63	66
63	31
63	12
63	81
63	6
63	24
63	29
63	84
63	16
63	96
63	78
63	2
63	70
63	18
63	20
7	43
7	27
7	50
7	79
7	51
7	93
7	92
7	13
7	48
7	45
7	94
7	10
7	49
7	3
7	30
7	26
5	53
5	80
5	1
5	77
5	31
5	12
5	81
5	6
5	82
5	96
42	53
42	89
42	73
42	37
42	1
42	77
42	66
42	31
42	12
