55	20
55	18
55	39
55	41
55	72
55	16
55	22
55	45
55	68
55	19
55	50
55	67
55	26
55	42
55	51
55	48
55	8
55	43
55	23
55	31
55	52
55	28
55	49
55	33
55	34
55	6
55	9
55	46
55	47
55	70
55	69
55	44
55	15
55	71
55	40
55	29
55	56
55	7
20	18
20	39
20	41
20	72
20	16
20	22
20	45
20	68
20	19
20	50
20	67
20	26
20	42
20	51
20	48
20	8
20	43
20	31
20	52
20	28
20	49
20	33
20	34
20	6
20	9
20	46
20	47
20	70
20	69
20	44
20	15
20	71
20	40
20	56
20	7
18	39
18	41
18	72
18	16
18	22
18	45
18	68
18	19
18	50
18	67
18	26
18	42
18	51
18	48
18	8
18	43
18	23
18	31
18	52
18	28
18	49
18	33
18	34
18	6
18	9
18	46
18	47
18	70
18	69
18	44
18	15
18	71
18	40
18	29
18	56
18	7
39	41
39	72
39	16
39	22
39	45
39	68
39	19
39	50
39	67
39	26
39	42
39	51
39	48
39	8
39	43
39	31
39	52
39	28
39	49
39	33
39	34
39	6
39	9
39	46
39	47
39	70
39	69
39	44
39	15
39	71
39	40
39	56
39	7
41	72
41	16
41	22
41	45
41	68
41	19
41	50
41	67
41	26
41	42
41	51
41	48
41	8
41	43
41	31
41	52
41	28
41	49
41	57
41	33
41	34
41	6
41	9
41	46
41	47
41	70
41	69
41	44
41	15
41	71
41	40
41	29
41	56
41	7
72	16
72	22
72	45
72	68
72	19
72	50
72	67
72	26
72	42
72	51
72	48
72	8
72	43
72	23
72	31
72	52
72	28
72	49
72	33
72	34
72	6
72	9
72	46
72	47
72	70
72	69
72	44
72	15
72	71
72	40
72	29
72	56
72	7
16	22
16	45
16	68
16	19
16	50
16	67
16	26
16	42
16	51
16	48
16	8
16	43
16	23
16	31
16	52
16	28
16	49
16	57
16	33
16	34
16	6
16	9
16	46
16	47
16	70
16	69
16	44
16	15
16	71
16	40
16	29
16	56
16	7
22	45
22	68
22	19
22	50
22	67
22	26
22	42
22	51
22	48
22	8
22	43
22	31
22	52
22	28
22	49
22	33
22	34
22	6
22	9
22	46
22	47
22	70
22	69
22	44
22	15
22	71
22	40
22	29
22	56
22	7
45	68
45	19
45	50
45	67
45	26
45	42
45	51
45	48
45	8
45	43
45	23
45	31
45	52
45	28
45	49
45	25
45	57
45	33
45	34
45	6
45	9
45	46
45	47
45	70
45	69
45	44
45	15
45	71
45	40
45	29
45	56
45	7
68	19
68	50
68	67
68	26
68	42
68	51
68	48
68	8
68	43
68	23
68	31
68	52
68	28
68	49
68	33
68	34
68	6
68	9
68	46
68	47
68	70
68	69
68	44
68	15
68	71
68	40
68	29
68	56
68	7
19	50
19	67
19	26
19	42
19	51
19	48
19	8
19	43
19	31
19	52
19	28
19	49
19	33
19	34
19	6
19	9
19	46
19	47
19	70
19	69
19	44
19	15
19	71
19	40
19	56
19	7
50	67
50	26
50	42
50	51
50	48
50	8
50	43
50	23
50	31
50	52
50	28
50	49
50	33
50	34
50	6
50	9
50	46
50	47
50	70
50	69
50	44
50	15
50	71
50	40
50	56
50	7
67	26
67	42
67	51
67	48
67	8
67	43
67	31
67	52
67	28
67	49
67	33
67	34
67	6
67	9
67	46
67	47
67	70
67	69
67	44
67	15
67	71
67	40
67	56
67	7
26	42
26	51
26	48
26	8
26	43
26	31
26	52
26	28
26	49
26	33
26	34
26	6
26	9
26	46
26	47
26	70
26	69
26	44
26	15
26	71
26	40
26	56
26	7
42	51
42	48
42	8
42	43
42	31
42	52
42	28
42	49
42	33
42	34
42	6
42	9
42	46
42	47
42	70
42	69
42	44
42	15
42	71
42	40
42	29
42	56
42	7
51	48
51	8
51	43
51	31
51	52
51	28
51	49
51	33
51	34
51	6
51	9
51	46
51	47
51	70
51	69
51	44
51	15
51	71
51	40
51	56
51	7
48	8
48	43
48	31
48	52
48	28
48	49
48	33
48	34
48	6
48	9
48	46
48	47
48	70
48	69
48	44
48	15
48	71
48	40
48	56
48	7
8	43
8	31
8	52
8	28
8	49
8	33
8	34
8	6
8	9
8	46
8	47
8	70
8	69
8	44
8	15
8	71
8	40
8	56
8	7
43	23
43	31
43	52
43	28
43	49
43	33
43	34
43	6
43	9
43	46
43	47
43	70
43	69
43	44
43	15
43	71
43	40
43	56
43	7
23	31
23	52
23	33
23	9
23	46
23	47
23	70
23	69
23	71
23	40
23	29
23	56
23	7
31	52
31	28
31	49
31	33
31	34
31	6
31	9
31	46
31	47
31	70
31	69
31	44
31	15
31	71
31	40
31	56
31	7
52	28
52	49
52	25
52	57
52	33
52	34
52	6
52	9
52	46
52	47
52	70
52	69
52	44
52	15
52	71
52	40
52	29
52	56
52	7
28	49
28	33
28	34
28	6
28	9
28	46
28	47
28	70
28	69
28	44
28	15
28	71
28	40
28	56
28	7
49	25
49	33
49	34
49	6
49	9
49	46
49	47
49	70
49	69
49	44
49	15
49	71
49	40
49	29
49	56
49	7
25	57
25	47
25	71
25	29
57	46
57	47
57	44
57	15
57	71
57	29
57	56
33	34
33	6
33	9
33	46
33	47
33	70
33	69
33	44
33	15
33	71
33	40
33	56
33	7
34	6
34	9
34	46
34	47
34	70
34	69
34	44
34	15
34	71
34	40
34	56
34	7
6	9
6	46
6	47
6	70
6	69
6	44
6	15
6	71
6	40
6	56
6	7
9	46
9	47
9	70
9	69
9	44
9	15
9	71
9	40
9	56
9	7
46	47
46	70
46	69
46	44
46	15
46	71
46	40
46	29
46	56
46	7
47	70
47	69
47	44
47	15
47	71
47	40
47	29
47	56
47	7
70	69
70	44
70	15
70	71
70	40
70	56
70	7
69	44
69	15
69	71
69	40
69	56
69	7
44	15
44	71
44	40
44	29
44	56
44	7
15	71
15	40
15	56
15	7
71	40
71	29
71	56
71	7
40	29
40	56
40	7
29	56
29	7
56	7
13	59
13	3
13	24
13	61
13	14
13	37
13	62
13	65
13	4
13	10
13	11
13	66
13	2
13	63
13	12
13	58
13	60
21	32
21	27
21	30
21	17
21	54
21	64
21	53
21	36
21	73
59	3
59	61
59	14
59	37
59	62
59	4
59	10
59	11
59	66
59	35
59	1
59	2
59	63
59	12
59	58
59	60
59	38
3	61
3	14
3	37
3	62
3	4
3	11
3	66
3	35
3	2
3	63
3	12
3	58
3	60
3	38
32	24
32	27
32	30
32	17
32	54
32	64
32	53
32	73
24	61
24	37
24	30
24	11
24	17
24	63
24	58
61	14
61	37
61	62
61	65
61	4
61	10
61	11
61	66
61	17
61	35
61	63
61	36
61	12
61	58
61	60
61	38
14	37
14	62
14	65
14	4
14	10
14	11
14	66
14	35
14	1
14	2
14	63
14	12
14	58
14	60
14	38
37	62
37	65
37	4
37	10
37	11
37	66
37	35
37	2
37	63
37	36
37	12
37	58
37	60
37	38
62	65
62	4
62	10
62	11
62	66
62	35
62	1
62	2
62	63
62	36
62	12
62	58
62	60
62	38
65	10
65	11
65	66
65	35
65	63
65	36
65	12
65	58
65	60
65	38
27	30
27	17
27	54
27	64
27	53
27	36
27	73
30	17
30	54
30	64
30	53
30	73
4	10
4	11
4	66
4	35
4	2
4	63
4	12
4	58
4	60
10	66
10	35
10	63
10	36
10	12
10	60
11	66
11	35
11	63
11	36
11	12
11	58
11	60
66	35
66	63
66	36
66	12
66	58
66	60
17	54
17	64
17	53
17	36
17	73
35	1
35	36
35	12
35	58
35	38
1	2
54	64
54	53
54	36
54	73
2	63
2	12
2	58
2	60
64	53
64	73
63	12
63	58
63	60
63	38
53	36
53	73
36	12
36	38
36	73
12	58
12	60
12	38
58	60
58	38
60	38
55	21
55	32
55	27
55	30
55	54
55	64
20	21
20	32
20	27
20	30
20	54
20	64
21	41
21	16
21	22
21	19
21	50
21	67
21	26
21	51
21	8
21	43
21	28
21	57
21	33
21	6
21	9
21	70
21	44
21	71
21	56
21	7
32	41
32	16
32	22
32	19
32	50
32	67
32	26
32	51
32	8
32	43
32	28
32	57
32	33
32	6
32	9
32	70
32	44
32	71
32	56
32	7
24	57
41	27
41	30
41	54
41	64
61	57
37	57
62	57
16	27
16	30
16	54
16	64
22	27
22	30
22	54
22	64
19	27
19	30
19	54
19	64
50	27
50	30
50	54
50	64
67	27
67	30
67	54
67	64
26	27
26	30
26	54
26	64
27	51
27	8
27	43
27	28
27	33
27	6
27	9
27	70
27	44
27	71
27	56
27	7
51	30
51	54
51	64
8	30
8	54
8	64
30	43
30	28
30	57
30	33
30	6
30	9
30	70
30	44
30	71
30	56
30	7
43	54
43	64
10	57
66	57
28	54
28	64
57	1
57	64
57	63
33	54
33	64
54	6
54	9
54	70
54	44
54	71
54	56
54	7
6	64
9	64
64	70
64	44
64	71
64	56
64	7
18	17
18	53
18	36
18	73
39	17
39	53
39	73
72	17
72	53
72	73
65	29
45	17
45	53
45	36
45	73
68	17
68	53
68	36
68	73
42	17
42	53
42	73
48	17
48	53
48	73
23	17
23	53
23	73
31	17
31	53
31	73
17	52
17	49
17	34
17	46
17	47
17	69
17	15
17	40
17	29
52	53
52	36
52	73
49	53
49	73
25	35
25	36
25	12
25	73
35	29
34	53
34	73
46	53
46	36
46	73
47	53
47	36
47	73
69	53
69	73
15	53
15	73
53	40
53	29
36	29
40	73
38	29
55	53
20	53
21	39
21	45
21	42
21	48
21	23
21	31
21	52
21	34
21	46
21	47
21	69
21	15
21	40
32	39
32	45
32	42
32	48
32	23
32	31
32	52
32	34
32	46
32	47
32	69
32	15
32	40
39	27
39	64
41	53
16	53
45	27
45	64
19	53
67	53
26	53
42	27
42	64
27	48
27	31
27	52
27	34
27	46
27	47
27	69
27	15
27	40
48	64
8	53
43	53
23	64
31	64
52	64
33	53
34	64
6	53
9	53
46	64
47	64
64	69
64	15
64	40
70	53
44	53
53	71
53	56
53	7
18	30
18	54
24	25
24	29
61	25
61	29
72	30
72	54
62	29
22	17
22	36
22	73
68	30
68	54
50	17
50	73
51	17
51	73
30	49
30	25
66	25
17	28
28	73
49	54
25	63
54	29
63	29
55	17
55	73
20	17
20	73
21	18
21	72
21	68
21	49
21	29
18	32
18	27
18	64
32	72
32	68
32	49
32	29
24	52
39	30
39	54
41	17
41	73
72	27
72	64
16	17
16	36
16	73
22	53
45	30
45	54
68	27
68	64
19	17
19	73
50	53
67	17
67	73
26	17
26	73
42	30
42	54
27	49
27	29
51	53
48	30
48	54
8	17
8	73
30	23
30	31
30	52
30	34
30	46
30	47
30	69
30	15
30	40
43	17
43	73
31	54
17	57
17	33
17	9
17	70
17	44
17	71
17	56
17	7
52	54
28	53
49	64
57	36
57	73
33	73
34	54
54	46
54	47
54	69
54	15
54	40
6	73
9	73
64	29
70	73
44	73
71	36
71	73
73	56
73	7
25	64
21	25
32	25
55	5
20	5
5	18
5	32
5	39
5	16
5	19
5	50
5	67
5	26
5	42
5	51
5	48
5	8
5	31
5	28
5	49
5	33
5	6
5	9
5	70
5	15
5	53
5	56
5	43
5	71
5	73
