84	33
84	35
84	88
84	76
84	70
84	39
84	85
84	54
84	26
84	58
84	46
84	7
84	37
84	71
84	92
84	77
84	8
84	38
84	55
84	34
84	65
84	42
84	53
84	83
84	93
84	69
82	33
82	64
82	52
82	49
82	35
82	86
82	88
82	23
82	27
82	76
82	68
82	21
82	19
82	47
82	39
82	85
82	54
82	26
82	24
82	46
82	7
82	50
82	71
82	92
82	10
82	77
82	8
82	38
82	28
82	55
82	34
82	65
82	42
82	83
82	20
82	93
82	14
82	63
33	64
33	52
33	49
33	35
33	86
33	88
33	23
33	27
33	76
33	68
33	21
33	70
33	19
33	47
33	39
33	85
33	54
33	26
33	58
33	24
33	46
33	7
33	37
33	50
33	71
33	92
33	10
33	77
33	8
33	38
33	28
33	55
33	34
33	65
33	42
33	83
33	20
33	93
33	14
33	63
64	52
64	49
64	35
64	86
64	88
64	23
64	27
64	76
64	68
64	21
64	19
64	47
64	39
64	85
64	54
64	26
64	24
64	46
64	7
64	37
64	50
64	71
64	92
64	10
64	77
64	8
64	38
64	28
64	55
64	34
64	65
64	42
64	83
64	20
64	93
64	14
64	63
52	49
52	35
52	86
52	88
52	23
52	27
52	76
52	68
52	21
52	70
52	19
52	47
52	39
52	85
52	54
52	26
52	58
52	24
52	46
52	7
52	37
52	50
52	71
52	92
52	10
52	77
52	8
52	38
52	28
52	55
52	34
52	65
52	42
52	83
52	20
52	93
52	14
52	63
49	35
49	86
49	88
49	23
49	27
49	76
49	68
49	21
49	19
49	47
49	39
49	85
49	26
49	24
49	46
49	7
49	62
49	50
49	71
49	92
49	10
49	77
49	8
49	28
49	65
49	42
49	83
49	20
49	93
49	14
49	63
35	86
35	88
35	23
35	27
35	76
35	68
35	21
35	70
35	19
35	47
35	39
35	85
35	54
35	26
35	58
35	24
35	46
35	7
35	37
35	50
35	71
35	92
35	10
35	77
35	8
35	38
35	28
35	55
35	34
35	65
35	42
35	83
35	20
35	93
35	14
35	63
86	88
86	23
86	27
86	76
86	21
86	70
86	19
86	47
86	39
86	85
86	54
86	26
86	24
86	46
86	7
86	50
86	71
86	92
86	10
86	77
86	8
86	38
86	28
86	55
86	34
86	65
86	42
86	83
86	20
86	93
86	14
86	63
88	23
88	27
88	76
88	68
88	21
88	70
88	19
88	47
88	39
88	85
88	54
88	26
88	24
88	46
88	7
88	62
88	50
88	71
88	92
88	10
88	77
88	8
88	38
88	28
88	65
88	42
88	83
88	20
88	93
88	14
88	63
23	27
23	76
23	68
23	21
23	19
23	47
23	39
23	54
23	26
23	24
23	46
23	7
23	50
23	71
23	92
23	10
23	77
23	8
23	28
23	34
23	65
23	42
23	83
23	20
23	93
23	14
23	63
27	76
27	68
27	21
27	70
27	19
27	47
27	39
27	85
27	54
27	26
27	24
27	46
27	7
27	62
27	50
27	71
27	92
27	10
27	77
27	8
27	38
27	28
27	55
27	34
27	65
27	42
27	83
27	20
27	93
27	14
27	63
76	68
76	21
76	70
76	19
76	47
76	39
76	85
76	54
76	26
76	24
76	46
76	7
76	62
76	50
76	71
76	92
76	10
76	77
76	8
76	28
76	34
76	65
76	42
76	83
76	20
76	93
76	14
76	63
68	21
68	19
68	47
68	39
68	85
68	54
68	26
68	24
68	46
68	7
68	50
68	71
68	92
68	10
68	77
68	8
68	38
68	28
68	55
68	34
68	65
68	42
68	83
68	20
68	93
68	14
68	63
21	19
21	47
21	39
21	85
21	54
21	26
21	24
21	46
21	7
21	50
21	71
21	92
21	10
21	77
21	8
21	28
21	55
21	34
21	65
21	42
21	83
21	20
21	93
21	14
21	63
70	47
70	85
70	54
70	58
70	7
70	37
70	50
70	71
70	92
70	10
70	8
70	38
70	55
70	65
70	42
70	53
70	93
19	47
19	39
19	85
19	54
19	26
19	24
19	46
19	7
19	50
19	71
19	92
19	10
19	77
19	8
19	38
19	28
19	55
19	34
19	65
19	42
19	83
19	20
19	93
19	14
19	63
47	39
47	54
47	26
47	24
47	46
47	7
47	62
47	50
47	71
47	92
47	10
47	77
47	28
47	34
47	65
47	42
47	83
47	20
47	14
47	63
39	85
39	54
39	26
39	58
39	24
39	46
39	7
39	37
39	50
39	71
39	92
39	10
39	77
39	8
39	38
39	28
39	55
39	34
39	65
39	42
39	83
39	20
39	93
39	14
39	63
85	54
85	26
85	58
85	46
85	7
85	37
85	71
85	92
85	10
85	77
85	8
85	38
85	28
85	55
85	34
85	65
85	42
85	53
85	83
85	20
85	93
85	14
54	26
54	58
54	24
54	46
54	7
54	37
54	71
54	92
54	10
54	77
54	8
54	38
54	28
54	55
54	34
54	65
54	42
54	83
54	20
54	93
54	14
26	24
26	46
26	7
26	37
26	50
26	71
26	92
26	10
26	77
26	8
26	38
26	28
26	55
26	34
26	65
26	42
26	83
26	20
26	93
26	14
26	63
58	7
58	37
58	92
58	8
58	38
58	55
58	34
58	65
58	42
58	53
58	14
58	69
24	46
24	62
24	50
24	71
24	92
24	10
24	77
24	28
24	34
24	65
24	42
24	83
24	20
24	93
24	14
24	63
46	7
46	50
46	71
46	92
46	10
46	77
46	8
46	28
46	55
46	34
46	65
46	42
46	83
46	20
46	93
46	14
46	63
7	37
7	50
7	71
7	92
7	10
7	77
7	8
7	38
7	28
7	55
7	34
7	65
7	42
7	83
7	20
7	93
7	14
62	50
62	77
62	28
62	63
62	69
37	92
37	8
37	38
37	55
37	34
37	65
37	42
37	53
37	83
37	93
37	14
50	71
50	92
50	10
50	77
50	28
50	34
50	65
50	83
50	20
50	93
50	14
50	63
71	92
71	10
71	77
71	8
71	38
71	28
71	55
71	34
71	65
71	42
71	83
71	20
71	93
71	14
71	63
92	10
92	77
92	8
92	38
92	28
92	55
92	34
92	65
92	42
92	83
92	20
92	93
92	14
92	63
10	77
10	8
10	38
10	28
10	55
10	34
10	65
10	42
10	83
10	20
10	93
10	14
10	63
77	8
77	28
77	34
77	65
77	42
77	83
77	20
77	93
77	14
77	63
8	38
8	28
8	55
8	34
8	65
8	42
8	53
8	83
8	20
8	93
8	14
38	55
38	34
38	65
38	42
38	53
38	83
38	20
38	93
38	14
28	55
28	34
28	65
28	42
28	83
28	20
28	93
28	14
28	63
55	34
55	65
55	42
55	53
55	83
55	20
55	93
55	14
34	65
34	42
34	83
34	20
34	14
65	42
65	83
65	20
65	93
65	14
65	63
42	53
42	83
42	20
42	93
42	14
42	63
53	93
53	69
83	20
83	93
83	14
83	63
20	93
20	14
20	63
93	14
93	63
56	11
56	57
56	29
56	80
56	22
56	43
56	31
56	5
56	17
56	25
56	72
56	3
56	45
56	1
56	15
56	41
56	94
56	81
56	74
56	78
56	66
56	90
56	59
56	32
56	89
56	75
56	4
56	79
56	12
56	67
56	48
56	91
56	95
56	73
56	18
56	16
56	2
56	44
11	57
11	29
11	80
11	22
11	31
11	5
11	25
11	72
11	3
11	45
11	1
11	15
11	41
11	94
11	81
11	78
11	66
11	90
11	59
11	32
11	89
11	75
11	4
11	79
11	12
11	67
11	48
11	91
11	95
11	73
11	18
11	16
11	2
11	44
57	29
57	80
57	43
57	31
57	5
57	17
57	25
57	72
57	3
57	45
57	1
57	60
57	15
57	41
57	94
57	9
57	81
57	74
57	78
57	66
57	90
57	59
57	32
57	89
57	75
57	51
57	6
57	4
57	79
57	12
57	67
57	48
57	91
57	36
57	95
57	73
57	18
57	16
57	2
57	44
29	80
29	43
29	31
29	5
29	17
29	25
29	72
29	3
29	45
29	1
29	60
29	15
29	41
29	94
29	9
29	81
29	74
29	78
29	66
29	90
29	59
29	32
29	89
29	75
29	51
29	6
29	4
29	79
29	12
29	67
29	48
29	91
29	95
29	73
29	18
29	16
29	61
29	2
29	44
80	43
80	31
80	13
