83	11
83	40
83	51
83	27
83	43
83	7
83	38
83	71
83	76
83	25
83	10
83	70
83	28
83	94
83	37
83	64
83	81
83	52
83	35
83	33
83	92
83	62
83	68
11	40
11	51
11	21
11	13
11	75
11	23
11	27
11	43
11	38
11	76
11	53
11	25
11	10
11	65
11	28
11	90
11	94
11	37
11	64
11	52
11	48
11	33
11	92
11	62
40	51
40	21
40	13
40	75
40	23
40	27
40	43
40	38
40	76
40	53
40	25
40	10
40	65
40	28
40	90
40	94
40	37
40	64
40	52
40	48
40	33
40	92
40	26
40	62
51	21
51	13
51	75
51	23
51	27
51	43
51	38
51	76
51	53
51	25
51	10
51	65
51	28
51	90
51	94
51	37
51	64
51	52
51	48
51	33
51	92
51	26
51	62
21	13
21	75
21	23
21	27
21	43
21	38
21	76
21	53
21	25
21	10
21	65
21	28
21	90
21	94
21	37
21	64
21	48
21	33
21	92
21	26
21	62
13	75
13	23
13	27
13	43
13	38
13	76
13	53
13	25
13	10
13	65
13	28
13	90
13	94
13	37
13	64
13	52
13	48
13	33
13	92
13	26
13	62
75	23
75	27
75	43
75	38
75	76
75	53
75	25
75	10
75	65
75	28
75	90
75	94
75	37
75	64
75	52
75	48
75	33
75	92
75	26
75	62
23	27
23	43
23	38
23	76
23	53
23	25
23	10
23	65
23	28
23	90
23	94
23	37
23	64
23	48
23	33
23	92
23	26
23	62
27	43
27	38
27	76
27	53
27	25
27	10
27	65
27	28
27	90
27	94
27	37
27	64
27	52
27	48
27	33
27	92
27	26
27	62
43	38
43	76
43	53
43	25
43	10
43	65
43	28
43	90
43	94
43	37
43	64
43	52
43	48
43	33
43	92
43	26
43	62
7	5
7	71
7	12
7	70
7	16
7	20
7	81
7	52
7	35
7	58
7	68
38	76
38	53
38	25
38	10
38	65
38	28
38	90
38	94
38	37
38	64
38	52
38	48
38	33
38	92
38	26
38	62
5	71
5	12
5	70
5	16
5	20
5	81
5	35
5	58
71	12
71	70
71	16
71	20
71	81
71	52
71	35
71	58
71	68
76	53
76	25
76	10
76	65
76	28
76	90
76	94
76	37
76	64
76	48
76	33
76	92
76	26
76	62
53	25
53	10
53	65
53	28
53	90
53	94
53	37
53	64
53	48
53	33
53	92
53	26
53	62
25	10
25	65
25	28
25	90
25	94
25	37
25	64
25	48
25	33
25	92
25	26
25	62
12	70
12	16
12	20
12	81
12	52
12	35
12	58
12	68
10	65
10	28
10	90
10	94
10	37
10	64
10	52
10	48
10	33
10	92
10	26
10	62
65	28
65	90
65	94
65	37
65	64
65	48
65	33
65	92
65	26
65	62
70	16
70	20
70	81
70	35
70	58
70	68
16	20
16	81
16	35
16	58
16	68
28	90
28	94
28	37
28	64
28	52
28	48
28	33
28	92
28	26
28	62
90	94
90	37
90	64
90	48
90	33
90	92
90	26
90	62
94	37
94	64
94	52
94	48
94	33
94	92
94	26
94	62
37	64
37	52
37	48
37	33
37	92
37	26
37	62
37	68
64	52
64	48
64	33
64	92
64	26
64	62
20	81
20	35
20	58
81	52
81	35
81	58
81	68
52	35
52	58
52	33
52	92
52	26
52	62
52	68
35	58
35	33
58	68
48	33
48	92
48	26
48	62
33	92
33	26
33	62
92	26
92	62
26	62
62	68
29	42
29	31
29	17
29	56
29	3
29	1
29	59
29	9
29	73
29	22
29	88
29	74
29	50
29	46
29	18
29	78
29	66
67	17
67	59
67	49
67	69
42	31
42	17
42	56
42	3
42	1
42	59
42	73
42	22
42	88
42	74
42	6
42	18
42	78
42	66
31	17
31	56
31	3
31	1
31	59
31	9
31	73
31	22
31	88
31	74
31	50
31	6
31	18
31	78
31	66
17	56
17	3
17	1
17	59
17	73
17	22
17	74
17	6
17	80
17	18
17	78
17	66
56	3
56	1
56	59
56	9
56	73
56	22
56	88
56	74
56	50
56	6
56	46
56	18
56	78
56	66
3	1
3	59
3	9
3	73
3	22
3	88
3	74
3	50
3	6
3	46
3	18
3	78
3	66
1	59
1	9
1	73
1	22
1	88
1	74
1	50
1	6
1	46
1	18
1	78
1	66
59	9
59	73
59	22
59	88
59	74
59	50
59	6
59	18
59	78
59	66
9	73
9	22
9	88
9	74
9	50
9	46
9	78
9	66
73	22
73	88
73	74
73	50
73	6
73	46
73	18
73	78
73	66
22	88
22	74
22	50
22	6
22	46
22	18
22	78
22	66
88	74
88	50
88	46
88	18
88	78
88	66
49	69
49	80
69	80
74	50
74	6
74	46
74	18
74	78
74	66
50	46
50	78
50	66
6	18
6	78
6	66
46	18
46	66
80	78
18	78
18	66
78	66
83	22
7	22
7	46
5	22
5	46
71	22
71	46
22	12
22	70
22	16
22	20
22	52
22	35
22	58
22	68
12	46
46	70
46	16
46	20
46	35
46	58
46	68
29	81
42	81
31	81
17	81
56	81
3	81
1	81
59	81
9	81
73	81
88	81
74	81
50	81
18	81
81	66
83	1
83	59
29	7
29	5
29	12
29	70
29	16
29	20
7	31
7	56
7	1
7	59
7	9
7	73
7	74
7	50
7	18
7	78
7	66
42	5
42	12
42	70
42	26
31	5
31	12
31	70
31	16
5	56
5	1
5	59
5	73
5	74
5	50
5	6
5	18
5	78
5	66
56	12
56	70
56	16
56	20
1	12
1	70
