84	66
84	94
84	20
84	46
84	21
84	92
84	7
84	40
84	76
84	42
84	50
84	9
84	38
84	34
84	16
84	68
84	35
84	18
84	51
84	14
84	29
84	12
84	8
84	32
84	69
84	89
84	39
84	19
84	5
84	62
84	83
84	81
84	1
84	70
84	58
84	52
84	2
84	43
84	37
84	25
84	61
84	59
84	41
84	95
84	55
84	67
84	17
84	65
66	94
66	20
66	96
66	46
66	88
66	21
66	92
66	7
66	40
66	76
66	42
66	13
66	50
66	9
66	38
66	74
66	34
66	16
66	68
66	35
66	18
66	51
66	14
66	29
66	12
66	8
66	32
66	69
66	89
66	39
66	19
66	5
66	62
66	83
66	81
66	1
66	70
66	58
66	52
66	2
66	43
66	37
66	25
66	75
66	61
66	59
66	41
66	95
66	55
66	67
66	17
66	65
94	20
94	96
94	46
94	88
94	21
94	92
94	7
94	40
94	76
94	42
94	13
94	50
94	9
94	73
94	38
94	74
94	34
94	16
94	68
94	35
94	18
94	51
94	14
94	29
94	12
94	8
94	32
94	69
94	89
94	39
94	19
94	5
94	62
94	83
94	81
94	1
94	70
94	58
94	52
94	2
94	43
94	37
94	25
94	75
94	61
94	59
94	41
94	95
94	55
94	67
94	17
94	65
20	96
20	46
20	21
20	92
20	7
20	40
20	76
20	42
20	13
20	50
20	9
20	38
20	74
20	34
20	16
20	68
20	35
20	18
20	51
20	14
20	29
20	12
20	8
20	32
20	69
20	89
20	39
20	19
20	5
20	62
20	83
20	81
20	1
20	70
20	58
20	52
20	43
20	37
20	25
20	61
20	59
20	41
20	95
20	55
20	67
20	17
20	65
96	21
96	92
96	7
96	40
96	76
96	42
96	50
96	9
96	38
96	68
96	51
96	29
96	12
96	32
96	69
96	89
96	39
96	19
96	62
96	83
96	81
96	58
96	52
96	43
96	37
96	25
96	61
96	59
96	41
96	95
96	55
96	67
96	17
96	65
46	21
46	92
46	7
46	76
46	42
46	50
46	9
46	38
46	34
46	16
46	68
46	35
46	18
46	51
46	29
46	12
46	8
46	32
46	69
46	89
46	39
46	19
46	5
46	62
46	83
46	81
46	1
46	70
46	58
46	52
46	2
46	43
46	37
46	25
46	61
46	59
46	41
46	95
46	55
46	67
46	17
46	65
78	30
78	15
78	3
78	74
78	11
78	47
78	23
78	60
78	28
78	97
78	80
78	86
78	26
78	90
78	48
78	87
78	27
78	98
78	85
78	1
78	2
78	31
78	99
78	91
78	63
78	4
78	71
78	57
78	10
78	33
78	6
78	49
30	15
30	73
30	3
