81	82
81	65
81	36
81	51
81	66
82	38
82	30
82	50
82	19
82	12
82	21
82	25
82	65
82	36
82	74
82	52
82	23
82	9
82	26
82	53
82	62
82	51
82	31
82	89
82	22
82	66
38	30
38	50
38	19
38	12
38	21
38	25
38	65
38	36
38	74
38	52
38	23
38	9
38	26
38	91
38	53
38	62
38	47
38	31
38	89
38	22
38	24
30	50
30	19
30	12
30	73
30	46
30	21
30	25
30	65
30	36
30	74
30	52
30	23
30	9
30	26
30	88
30	91
30	39
30	53
30	62
30	51
30	47
30	31
30	89
30	22
30	24
50	19
50	12
50	73
50	21
50	25
50	65
50	36
50	74
50	52
50	23
50	9
50	26
50	91
50	53
50	62
50	51
50	47
50	31
50	89
50	22
50	24
19	12
19	73
19	46
19	21
19	25
19	65
19	36
19	74
19	52
19	23
19	9
19	26
19	88
19	91
19	53
19	62
19	47
19	31
19	89
19	22
19	24
12	73
12	46
12	21
12	25
12	65
12	36
12	74
12	52
12	23
12	9
12	26
12	88
12	91
12	53
12	62
12	51
12	47
12	31
12	89
12	22
12	24
73	46
73	21
73	25
73	65
73	36
73	74
73	52
73	23
73	9
73	26
73	88
73	91
73	62
73	47
73	31
73	89
73	22
73	24
46	21
46	25
46	65
46	36
46	52
46	23
46	88
46	91
46	39
46	62
46	47
46	89
46	22
46	24
21	25
21	65
21	36
21	74
21	52
21	23
21	9
21	26
21	88
21	91
21	53
21	62
21	51
21	47
21	31
21	89
21	22
21	24
25	65
25	36
25	74
25	52
25	23
25	9
25	26
25	88
25	91
25	39
25	53
25	62
25	47
25	31
25	89
25	22
25	24
65	36
65	74
65	52
65	23
65	9
65	26
65	88
65	91
65	53
65	62
65	51
65	47
65	31
65	89
65	22
65	24
65	66
36	74
36	52
36	23
36	9
36	26
36	91
36	53
36	62
36	51
36	31
36	89
36	22
36	24
36	66
74	52
74	23
74	9
74	26
74	88
74	91
74	53
74	62
74	47
74	31
74	89
74	22
74	24
52	23
52	9
52	26
52	88
52	91
52	53
52	62
52	47
52	31
52	89
52	22
52	24
23	9
23	26
23	88
23	91
23	39
23	53
23	62
23	47
23	31
23	89
23	22
23	24
9	26
9	88
9	91
9	53
9	62
9	47
9	31
9	89
9	22
26	91
26	53
26	62
26	47
26	31
26	89
26	22
26	24
88	91
88	39
88	53
88	62
88	47
88	31
88	89
88	22
88	24
91	53
91	62
91	47
91	31
91	89
91	22
91	24
39	62
39	47
39	22
39	24
53	62
53	51
53	47
53	31
53	89
53	22
53	24
53	66
62	47
62	31
62	89
62	22
62	24
51	31
51	66
47	31
47	89
47	22
47	24
31	89
31	22
89	22
89	24
22	24
14	58
14	27
14	40
14	83
14	54
14	77
14	41
14	28
14	5
14	16
14	69
14	70
14	67
14	55
14	3
14	1
14	59
14	8
14	71
14	87
14	20
14	85
14	72
14	49
14	6
14	4
14	75
14	11
14	56
14	79
14	44
14	68
14	90
14	15
14	32
14	84
14	17
14	2
14	76
14	18
14	80
14	64
14	13
14	33
14	37
14	57
14	35
58	27
58	40
58	83
58	54
58	77
58	41
58	28
58	5
58	16
58	69
58	70
58	67
58	55
58	3
58	1
58	59
58	71
58	87
58	20
58	85
58	72
58	49
58	6
58	4
58	75
58	11
58	56
58	79
58	44
58	68
58	90
58	15
58	32
58	84
58	17
58	2
58	76
58	18
58	80
58	64
58	13
58	33
58	37
58	57
27	40
27	54
27	77
27	41
27	28
27	5
27	16
27	69
27	70
27	67
27	55
27	3
27	1
27	59
27	8
27	71
27	87
27	20
27	85
27	72
27	49
27	6
27	4
27	75
27	11
27	56
27	79
27	44
27	68
27	90
27	15
27	32
27	17
27	76
27	18
27	80
27	64
27	13
27	33
27	37
27	57
27	35
27	45
40	83
40	54
40	77
40	41
40	28
40	5
40	16
40	69
40	70
40	67
40	55
40	3
40	1
40	59
40	8
40	71
40	87
40	20
40	85
40	72
40	49
40	6
40	4
40	75
40	11
40	56
40	79
40	44
40	68
40	90
40	15
40	32
40	84
40	17
40	2
40	76
40	18
40	80
40	64
40	13
40	33
40	37
40	57
40	35
40	45
83	77
83	41
83	28
83	5
83	16
83	69
83	55
83	1
83	59
83	71
83	20
83	72
83	6
83	75
83	78
83	32
83	17
83	76
83	33
83	37
54	77
54	41
54	28
54	5
54	16
54	70
54	67
54	55
54	3
54	1
54	59
54	8
54	71
54	87
54	20
54	85
54	72
54	49
54	4
54	75
54	11
54	56
54	79
54	44
54	68
54	90
54	15
54	32
54	84
54	17
54	2
54	76
54	18
54	80
54	64
54	13
54	33
54	37
54	57
54	35
54	45
77	41
77	28
77	5
77	16
77	69
77	70
77	67
77	55
77	3
77	1
77	59
77	8
77	71
77	87
77	20
77	85
77	72
77	49
77	6
77	4
77	75
77	11
77	56
77	79
77	44
77	68
77	78
77	90
77	15
77	32
77	84
77	17
77	2
77	76
77	18
77	80
77	64
77	13
77	33
77	37
77	57
77	35
77	45
41	28
41	5
41	16
41	69
41	70
41	67
41	55
41	3
41	1
41	59
41	71
41	87
41	20
41	85
41	72
41	6
41	4
41	75
41	11
41	79
41	68
41	78
41	90
41	15
41	32
41	17
41	76
41	18
41	80
41	64
41	13
41	33
41	37
41	57
41	35
28	5
28	16
28	69
28	70
28	67
28	55
28	3
28	1
28	59
28	8
28	71
28	87
28	20
28	85
28	72
28	6
28	4
28	75
28	11
28	56
28	79
28	44
28	68
28	90
28	15
28	32
28	84
28	17
28	2
28	76
28	18
28	80
28	64
28	13
28	33
28	37
28	57
28	35
28	45
5	16
5	69
5	70
5	67
5	55
5	3
5	1
5	59
5	8
5	71
5	87
5	20
5	85
5	72
5	6
5	4
5	75
5	11
5	56
5	79
5	44
5	68
5	90
5	15
5	32
5	17
5	76
5	18
5	80
5	64
5	13
5	33
5	37
5	57
5	35
16	69
16	70
16	67
16	55
16	3
16	1
16	59
16	8
16	71
16	87
16	20
16	85
16	72
16	49
16	6
16	4
16	75
16	11
16	56
16	79
16	44
16	68
16	78
16	90
16	15
16	32
16	17
16	76
16	18
16	80
16	64
16	13
16	33
16	37
16	57
16	35
69	70
69	55
69	3
69	1
69	59
69	71
69	20
69	72
69	6
69	4
69	75
69	11
69	79
69	90
69	32
69	17
69	76
69	80
69	64
69	33
69	37
69	35
70	67
70	55
70	3
70	1
70	59
70	8
70	71
70	87
70	20
70	85
70	72
70	49
70	4
70	75
70	11
70	56
70	79
70	44
70	68
70	90
70	15
70	32
70	17
70	76
70	18
70	80
70	64
70	13
70	33
70	37
70	57
70	35
70	45
67	55
67	3
67	1
67	59
67	8
67	71
67	87
67	20
67	85
67	72
67	49
67	4
67	75
67	11
67	56
67	79
67	44
67	68
67	90
67	15
67	32
67	84
67	17
67	2
67	18
67	80
67	64
67	13
67	33
67	37
67	57
67	35
67	45
55	3
55	1
55	59
55	8
55	71
55	87
55	20
55	85
55	72
55	6
55	4
55	75
55	11
55	56
55	79
55	44
55	68
55	90
55	15
55	32
55	84
55	17
55	2
55	76
55	18
55	80
55	64
55	13
55	33
55	37
55	57
55	35
55	45
3	1
3	59
3	8
3	71
3	87
3	20
3	85
3	72
3	49
3	6
3	4
3	75
3	11
3	56
3	79
3	44
3	68
3	90
3	15
3	32
3	17
3	76
3	18
3	80
3	64
3	13
3	33
3	37
3	57
3	35
3	45
1	59
1	8
1	71
1	87
1	20
1	85
1	72
1	49
1	6
1	4
1	75
1	11
1	56
1	79
1	44
1	68
1	90
1	15
1	32
1	84
1	17
1	2
1	76
1	18
1	80
1	64
1	13
1	33
1	37
1	57
1	35
1	45
59	8
59	71
59	87
59	20
59	85
59	72
59	49
59	6
59	4
59	75
59	11
59	56
59	79
59	44
59	68
59	90
59	15
59	32
59	17
59	76
59	18
59	80
59	64
59	13
59	33
59	37
59	57
59	35
8	71
8	87
8	60
8	20
8	85
8	72
8	49
8	6
8	4
8	75
8	11
8	56
8	79
8	44
8	68
8	90
8	15
8	32
8	17
8	76
8	18
8	80
8	64
8	13
8	33
8	57
8	35
8	45
71	87
71	20
71	85
71	72
71	49
71	6
71	4
71	75
71	11
71	56
71	79
71	44
71	68
71	90
71	15
71	32
71	17
71	76
71	18
71	80
71	64
71	13
71	33
71	37
71	57
71	35
71	45
87	20
87	85
87	72
87	49
87	4
87	75
87	11
87	56
87	79
87	44
87	68
87	90
87	15
87	32
87	84
87	17
87	2
87	18
87	80
87	64
87	13
87	33
87	37
87	57
87	35
87	45
60	4
60	35
60	45
20	85
20	72
20	49
20	6
20	4
20	75
20	11
20	56
20	79
20	44
20	68
20	90
20	15
20	32
20	84
20	17
20	2
20	76
20	18
20	80
20	64
20	13
20	33
20	37
20	57
20	35
20	45
85	72
85	49
85	4
85	75
85	11
85	56
85	79
85	44
85	68
85	90
85	15
85	32
85	17
85	18
85	80
85	64
85	13
85	57
85	35
85	45
72	49
72	6
72	4
72	75
72	11
72	56
72	79
72	44
72	68
72	90
72	15
72	32
72	84
72	17
72	2
72	76
72	18
72	80
72	64
72	13
72	33
72	37
72	57
72	35
72	45
49	4
49	75
49	11
49	56
49	79
49	44
49	68
49	90
49	15
49	32
49	76
49	18
49	80
49	64
49	13
49	33
49	57
49	35
49	45
6	4
6	75
6	78
6	90
6	32
6	17
6	76
6	64
6	33
4	75
4	11
4	56
4	79
4	44
4	68
4	90
4	15
4	32
4	84
4	17
4	2
4	76
4	18
4	80
4	64
4	13
4	33
4	37
4	57
4	35
4	45
75	11
75	56
75	79
75	44
75	68
75	90
75	15
75	32
75	17
75	76
75	18
75	80
75	64
75	13
75	33
75	37
75	57
75	35
75	45
11	56
11	79
11	44
11	68
11	90
11	15
11	32
11	17
11	76
11	18
11	80
11	64
11	13
11	33
11	37
11	57
11	35
11	45
56	79
56	44
56	68
56	90
56	15
56	32
56	17
56	18
56	80
56	64
56	13
56	33
56	37
56	57
56	35
56	45
63	78
79	44
79	68
79	90
79	15
79	32
79	17
79	76
79	18
79	80
79	64
79	13
79	33
79	37
79	57
79	35
79	45
44	68
44	90
44	15
44	32
44	84
44	17
44	2
44	76
44	18
44	80
44	64
44	13
44	33
44	37
44	57
44	35
44	45
68	90
68	15
68	32
68	17
68	76
68	18
68	80
68	64
68	13
68	33
68	37
68	57
68	35
68	45
90	15
90	32
90	17
90	76
90	18
90	80
90	64
90	13
90	33
90	37
90	57
90	35
90	45
15	32
15	84
15	17
15	2
15	18
15	80
15	64
15	13
15	33
15	37
15	57
15	35
15	45
32	17
32	76
32	18
32	80
32	64
32	13
32	33
32	37
32	57
32	35
84	2
84	18
84	80
84	33
84	57
84	45
17	76
17	18
17	80
17	64
17	13
17	33
17	37
17	57
17	35
17	45
2	18
2	80
2	33
2	57
2	45
76	18
76	80
76	64
76	13
76	33
76	37
76	35
18	80
18	64
18	13
18	33
18	37
18	57
18	35
18	45
80	64
80	13
80	33
80	37
80	57
80	35
80	45
64	13
64	33
64	37
64	57
64	35
64	45
13	33
13	37
13	57
13	35
13	45
33	37
33	57
33	45
37	57
57	35
57	45
35	45
81	14
81	27
81	40
81	42
81	54
81	7
81	28
81	5
81	70
