87	55
87	66
87	56
87	21
87	43
87	54
87	45
87	90
87	63
87	91
87	96
87	61
87	86
87	75
87	93
87	73
87	1
87	19
87	60
87	67
87	31
87	74
87	88
87	17
87	68
87	58
87	32
87	84
87	82
87	42
87	71
87	25
87	14
87	33
87	72
87	62
87	36
87	20
85	57
85	53
85	47
85	21
85	43
85	54
85	77
85	11
85	81
85	17
85	6
85	84
85	24
85	89
85	82
85	97
85	69
85	70
85	62
85	65
83	55
83	66
83	56
83	59
83	47
83	45
83	90
83	63
83	35
83	91
83	96
83	52
83	61
83	86
83	37
83	75
83	93
83	1
83	49
83	19
83	60
83	74
83	88
83	58
83	32
83	76
83	42
83	25
83	33
83	10
83	50
83	18
83	16
83	30
83	62
83	12
83	36
83	20
55	66
55	56
55	59
55	64
55	44
55	45
55	90
55	63
55	35
55	91
55	8
55	96
55	52
55	61
55	86
55	37
55	75
55	93
55	1
55	49
55	19
55	60
55	67
55	74
55	88
55	41
55	58
55	76
55	71
55	33
55	10
55	50
55	18
55	16
55	30
55	12
55	36
55	20
66	56
66	59
66	44
66	45
66	90
66	63
66	35
66	91
66	96
66	52
66	61
66	86
66	37
66	75
66	93
66	49
66	19
66	60
66	74
66	88
66	41
66	58
66	32
66	76
66	42
66	71
66	25
66	14
66	10
66	50
66	18
66	16
66	30
66	12
66	36
66	20
56	59
56	47
56	64
56	44
56	45
56	90
56	63
56	35
56	91
56	8
56	96
56	52
56	61
56	86
56	37
56	75
56	93
56	73
56	1
56	49
56	19
56	60
56	67
56	74
56	88
56	41
56	58
56	32
56	76
56	42
56	71
56	14
56	33
56	10
56	50
56	18
56	16
56	30
56	62
56	12
56	36
56	20
59	44
59	45
59	90
59	63
59	91
59	96
59	52
59	61
59	86
59	37
59	75
59	93
59	73
59	49
59	60
59	74
59	88
59	41
59	58
59	32
59	76
59	42
59	71
59	25
59	14
59	10
59	50
59	72
59	18
59	16
59	30
59	12
57	53
57	47
57	64
57	21
57	43
57	54
57	8
57	48
57	77
57	11
57	81
57	17
57	6
57	84
57	24
57	89
57	82
57	97
57	2
57	70
57	65
53	47
53	64
53	21
53	43
53	54
53	8
53	73
53	1
53	19
53	77
53	67
53	31
53	11
53	81
53	17
53	68
53	6
53	84
53	24
53	15
53	89
53	82
53	97
53	2
53	69
53	33
53	70
53	62
53	65
53	20
47	64
47	21
47	43
47	54
47	35
47	8
47	1
47	48
47	19
47	77
47	67
47	11
47	81
47	17
47	6
47	84
47	24
47	89
47	82
47	97
47	2
47	69
47	70
47	62
47	65
47	36
47	20
64	54
64	35
64	8
64	1
64	19
64	77
64	67
64	31
64	11
64	81
64	17
64	6
64	84
64	24
64	89
64	82
64	97
64	2
64	18
64	70
64	62
64	65
64	36
64	20
21	43
21	54
21	8
21	96
21	73
21	1
21	19
21	77
21	67
21	31
21	11
21	88
21	81
21	17
21	68
21	6
21	32
21	84
21	24
21	15
21	89
21	82
21	97
21	71
21	25
21	14
21	2
21	69
21	33
21	72
21	70
21	62
21	65
21	36
43	54
43	8
43	73
43	1
43	77
43	67
43	31
43	11
43	81
43	17
43	68
43	6
43	84
43	24
43	15
43	89
43	82
43	97
43	2
43	70
43	62
43	65
44	45
44	90
44	63
44	91
44	96
44	52
44	61
44	86
44	37
44	75
44	93
44	49
44	60
44	74
44	88
44	41
44	58
44	32
44	76
44	42
44	71
44	25
44	14
44	10
44	50
44	18
44	16
44	30
44	12
54	8
54	73
54	1
54	19
54	77
54	67
54	31
54	11
54	81
54	17
54	68
54	6
54	84
54	24
54	15
54	89
54	82
54	97
54	2
54	69
54	33
54	70
54	62
54	65
54	20
45	90
45	63
45	35
45	91
45	96
45	52
45	61
45	86
45	37
45	75
45	93
45	73
45	49
45	60
45	74
45	88
45	41
45	58
45	32
45	76
45	42
45	71
45	25
45	14
45	10
45	50
45	72
45	18
45	16
45	30
45	12
45	36
45	20
90	63
90	35
90	91
90	96
90	52
90	61
90	86
90	37
90	75
90	93
90	73
90	1
90	49
90	60
90	67
90	74
90	88
90	41
90	58
90	32
90	76
90	42
90	71
90	25
90	14
90	33
90	10
90	50
90	72
90	18
90	16
90	30
90	62
90	12
90	36
90	20
63	91
63	96
63	52
63	61
63	86
63	37
63	75
63	93
63	73
63	49
63	60
63	74
63	88
63	68
63	41
63	58
63	32
63	76
63	42
63	71
63	25
63	14
63	10
63	50
63	72
63	18
63	16
63	30
63	12
35	91
35	8
35	96
35	61
35	75
35	93
35	1
35	49
35	19
35	67
35	31
35	2
35	18
35	62
35	12
35	36
35	20
91	96
91	52
91	61
91	86
91	37
91	75
91	93
91	73
91	1
91	49
91	19
91	60
91	74
91	88
91	41
91	58
91	32
91	76
91	42
91	71
91	25
91	14
91	33
91	10
91	50
91	72
91	18
91	16
91	30
91	12
91	36
91	20
8	93
8	1
8	48
8	19
8	77
8	67
8	31
8	11
8	81
8	17
8	6
8	84
8	24
8	15
8	89
8	82
8	97
8	2
8	18
8	70
8	62
8	65
8	36
8	20
96	52
96	61
96	86
96	37
96	75
96	93
96	73
96	1
96	49
96	60
96	67
96	74
96	88
96	41
96	58
96	32
96	76
96	42
96	71
96	25
96	10
96	50
96	18
96	16
96	30
96	62
96	12
96	36
52	61
52	86
52	37
52	75
52	93
52	49
52	60
52	74
52	88
52	41
52	58
52	32
52	76
52	42
52	71
52	25
52	14
52	10
52	50
52	72
52	18
52	16
52	30
52	12
61	86
61	37
61	75
61	93
61	73
61	49
61	19
61	60
61	67
61	74
61	88
61	41
61	58
61	32
61	76
61	42
61	71
61	25
61	14
61	10
61	50
61	18
61	16
61	30
61	62
61	12
61	36
61	20
86	37
86	75
86	93
86	49
86	60
86	74
86	88
86	41
86	58
86	32
86	76
86	42
86	71
86	25
86	14
86	10
86	50
86	72
86	18
86	16
86	30
86	12
37	75
37	93
37	49
37	60
37	74
37	88
37	41
37	58
37	32
37	76
37	42
37	71
37	25
37	14
37	10
37	50
37	18
37	16
37	30
37	12
75	93
75	73
75	49
75	60
75	74
75	88
75	41
75	58
75	32
75	76
75	42
75	71
75	25
75	14
75	10
75	50
75	72
75	18
75	16
75	30
75	12
75	36
93	73
93	1
93	49
93	19
93	60
93	67
93	74
93	88
93	41
93	58
93	32
93	76
93	42
93	71
93	25
93	14
93	33
93	10
93	50
93	72
93	18
93	16
93	30
93	62
93	12
93	36
93	20
73	1
73	77
73	60
73	67
73	31
73	74
73	88
73	68
73	58
73	32
73	76
73	84
73	15
73	82
73	42
73	97
73	71
73	25
73	14
73	33
73	72
73	70
73	62
73	36
1	48
1	19
1	77
1	67
1	31
1	11
1	88
1	17
1	6
1	84
1	24
1	82
1	97
1	2
1	33
1	70
1	62
1	36
1	20
48	19
48	77
48	6
48	97
49	19
49	60
49	74
49	88
49	41
49	58
49	32
49	76
49	42
49	71
49	25
49	14
49	10
49	50
49	72
49	18
49	16
49	30
49	12
49	36
49	20
19	77
19	67
19	31
19	11
19	17
19	6
19	84
19	24
19	89
19	97
19	2
19	33
19	18
19	70
19	62
19	65
19	36
19	20
77	67
77	31
77	11
77	81
77	17
77	68
77	6
77	84
77	24
77	15
77	89
77	82
77	97
77	2
77	69
77	70
77	62
77	65
77	20
60	74
60	88
60	41
60	58
60	32
60	76
60	42
60	71
60	25
60	14
60	10
60	50
60	72
60	18
60	16
60	30
60	12
60	36
67	31
67	11
67	88
67	81
67	17
67	6
67	32
67	84
67	24
67	15
67	89
67	82
67	97
67	2
67	33
67	70
67	62
67	65
67	36
67	20
31	11
31	88
31	81
31	17
31	68
31	6
31	32
31	84
31	24
31	15
31	89
31	82
31	97
31	2
31	69
31	33
31	72
31	70
31	62
31	65
31	36
31	20
11	81
11	17
11	68
11	6
11	84
11	24
11	15
11	89
11	82
11	97
11	2
11	69
11	33
11	70
11	62
11	65
11	20
74	88
74	41
74	58
74	32
74	76
74	42
74	71
74	25
74	14
74	33
74	10
74	50
74	72
74	18
74	16
74	30
74	12
74	36
88	68
88	41
88	58
88	32
88	76
88	42
88	71
88	25
88	14
88	33
88	10
88	50
88	72
88	18
88	16
88	30
88	62
88	12
88	36
81	17
81	68
81	6
81	84
81	24
81	15
81	89
81	82
81	97
81	2
