64	26
64	62
64	81
64	15
64	65
64	60
64	38
64	30
64	16
64	11
64	12
64	67
64	46
64	51
64	45
64	42
64	74
64	2
64	54
64	43
64	59
64	77
64	21
64	55
64	22
64	39
64	82
69	3
69	26
69	40
69	71
69	15
69	38
69	70
69	67
69	4
69	46
69	2
69	54
69	21
69	55
69	41
69	22
69	39
3	26
3	40
3	71
3	15
3	38
3	16
3	70
3	67
3	4
3	51
3	2
3	54
3	21
3	55
3	41
3	22
3	39
26	40
26	71
26	15
26	30
26	16
26	70
26	67
26	4
26	46
26	2
26	54
26	21
26	55
26	41
26	22
26	39
62	15
62	65
62	60
62	38
62	30
62	16
62	11
62	12
62	67
62	46
62	51
62	45
62	42
62	74
62	2
62	54
62	43
62	59
62	35
62	21
62	55
62	22
62	39
62	82
81	15
81	65
81	60
81	16
81	11
81	12
81	67
81	46
81	45
81	25
81	42
81	74
81	59
81	77
81	35
81	21
81	82
40	71
40	15
40	38
40	70
40	67
40	4
40	46
40	51
40	20
40	2
40	54
40	21
40	55
40	41
40	22
40	39
71	15
71	38
71	30
71	16
71	70
71	67
71	4
71	46
71	2
71	54
71	21
71	55
71	41
71	22
71	39
15	65
15	60
15	38
15	30
15	16
15	11
15	70
15	12
15	67
15	4
15	46
15	51
15	45
15	25
15	42
15	74
15	2
15	54
15	43
15	59
15	77
15	21
15	55
15	22
15	39
15	82
65	60
65	16
65	11
65	12
65	67
65	46
65	51
65	45
65	25
65	74
65	43
65	59
65	77
65	35
65	82
60	16
60	11
60	12
60	46
60	45
60	25
60	42
60	74
60	43
60	59
60	77
60	35
60	82
38	16
38	11
38	70
38	67
38	4
38	46
38	51
38	42
38	2
38	54
38	43
38	21
38	55
38	22
38	39
30	16
30	11
30	70
30	67
30	4
30	46
30	20
30	54
30	43
30	55
30	41
30	22
30	39
16	11
16	70
16	12
16	67
16	4
16	46
16	51
16	45
16	42
16	74
16	2
16	54
16	43
16	59
16	77
16	21
16	55
16	22
16	39
16	82
11	12
11	67
11	46
11	51
11	20
11	42
11	74
11	54
11	43
11	59
11	21
11	55
11	22
11	39
11	82
70	67
70	4
70	2
70	54
70	21
70	55
70	22
70	39
12	67
12	46
12	51
12	45
12	25
12	42
12	74
12	54
12	43
12	59
12	77
12	35
12	21
12	55
12	39
12	82
67	4
67	46
67	51
67	45
67	42
67	74
67	2
67	54
67	43
67	59
67	77
67	21
67	55
67	22
67	39
67	82
4	2
4	54
4	21
4	55
4	22
4	39
46	51
46	45
46	25
46	42
46	74
46	2
46	54
46	43
46	59
46	77
46	35
46	21
46	55
46	22
46	39
46	82
51	20
51	25
51	42
51	74
51	2
51	54
51	59
51	21
51	55
51	22
51	39
51	82
45	25
45	42
45	74
45	54
45	43
45	59
45	77
45	35
45	82
20	22
25	42
25	74
25	43
25	59
25	77
25	35
25	82
42	54
42	43
42	59
42	77
42	35
42	21
42	55
42	22
42	39
42	82
74	43
74	59
74	77
74	35
74	82
2	54
2	21
2	55
2	41
2	22
2	39
54	43
54	59
54	21
54	55
54	41
54	22
54	39
54	82
43	77
43	35
43	21
43	55
43	39
43	82
59	77
59	35
59	21
59	55
59	22
59	82
77	35
77	21
77	39
77	82
35	82
21	55
21	41
21	22
21	39
21	82
55	22
55	39
55	82
41	39
22	39
22	82
39	82
76	23
76	50
76	56
76	48
76	19
76	36
76	32
76	17
76	78
76	5
76	28
76	49
76	29
76	57
76	9
76	53
76	33
76	44
76	34
76	61
76	1
76	14
76	68
76	10
76	63
76	79
76	18
76	6
76	7
76	37
76	24
76	8
23	56
23	48
23	19
23	36
23	32
23	17
23	5
23	28
23	49
23	31
23	29
23	57
23	9
23	53
23	33
23	44
23	34
23	61
23	73
23	68
23	10
23	63
23	79
23	18
23	6
23	37
23	24
50	58
50	66
50	13
50	56
50	75
50	17
50	78
50	1
50	14
50	68
50	63
50	6
50	24
58	66
58	13
58	56
58	75
58	78
58	5
58	31
58	53
58	33
58	34
58	14
58	63
58	6
58	80
58	37
58	27
58	24
58	8
66	13
66	56
66	75
66	78
66	1
66	14
66	63
66	6
13	75
13	78
13	1
13	14
13	68
13	6
13	80
56	48
56	19
56	75
56	36
56	32
56	17
56	78
56	5
56	28
56	49
56	31
56	29
56	57
56	9
56	53
56	33
56	44
56	34
56	61
56	1
56	73
56	14
56	68
56	10
56	63
56	18
56	6
56	7
56	80
56	37
56	24
56	8
48	19
48	36
48	32
48	17
48	5
48	28
48	49
48	29
48	57
48	9
48	53
48	33
48	44
48	34
48	61
48	73
48	68
48	10
48	63
48	79
48	18
48	6
48	7
48	37
48	24
48	8
19	36
19	32
19	17
19	5
19	28
19	49
19	29
19	57
19	9
19	53
19	33
19	44
19	34
19	61
19	73
19	10
19	79
19	18
19	6
19	7
19	37
19	24
75	78
75	1
75	14
75	68
75	6
75	27
75	24
75	8
36	32
36	17
36	5
36	28
36	49
36	29
36	57
36	9
36	53
36	33
36	44
36	34
36	61
36	73
36	68
36	10
36	63
36	79
36	18
36	6
36	7
36	37
36	24
32	17
32	5
32	28
32	49
32	31
32	29
32	57
32	9
32	53
32	33
32	44
32	34
32	61
32	1
32	73
32	68
32	10
32	63
32	79
32	18
32	6
32	7
32	37
32	24
17	78
17	5
17	28
17	49
17	29
17	57
17	9
17	53
17	33
17	44
17	34
17	61
17	1
17	73
17	68
17	10
17	63
17	79
17	18
17	6
17	7
17	37
17	24
17	8
78	31
78	44
78	34
