66	36
66	11
66	23
66	82
66	12
66	21
66	50
66	37
66	25
66	38
66	88
66	19
66	54
66	78
66	24
66	52
66	84
66	22
66	61
66	83
66	31
66	62
66	51
66	32
66	58
66	9
66	18
66	20
66	53
66	71
66	35
66	26
66	34
66	47
66	63
66	39
66	65
66	6
66	10
66	55
66	79
66	86
66	85
66	77
66	87
66	49
66	89
66	67
36	11
36	23
36	82
36	12
36	21
36	50
36	37
36	25
36	38
36	88
36	19
36	54
36	78
36	24
36	52
36	84
36	22
36	61
36	83
36	31
36	62
36	51
36	32
36	58
36	9
36	18
36	20
36	53
36	71
36	35
36	26
36	34
36	59
36	63
36	39
36	65
36	6
36	10
36	55
36	79
36	86
36	85
36	77
36	87
36	49
36	89
36	67
11	23
11	82
11	12
11	21
11	50
11	37
11	25
11	38
11	88
11	19
11	54
11	78
11	24
11	52
11	84
11	22
11	61
11	83
11	31
11	62
11	51
11	32
11	58
11	9
11	18
11	20
11	53
11	71
11	35
11	26
11	34
11	59
11	47
11	63
11	39
11	65
11	6
11	10
11	55
11	79
11	86
11	85
11	77
11	87
11	49
11	89
11	67
23	82
23	12
23	21
23	50
23	37
23	25
23	38
23	88
23	19
23	54
23	78
23	24
23	52
23	84
23	22
23	61
23	83
23	31
23	62
23	51
23	32
23	58
23	9
23	18
23	20
23	53
23	71
23	35
23	26
23	34
23	59
23	47
23	63
23	39
23	65
23	6
23	10
23	55
23	79
23	86
23	85
23	77
23	87
23	49
23	89
23	67
82	12
82	21
82	50
82	37
82	25
82	38
82	88
82	19
82	54
82	78
82	24
82	52
82	84
82	22
82	61
82	83
82	31
82	62
82	51
82	32
82	58
82	9
82	18
82	20
82	53
82	71
82	35
82	26
82	34
82	59
82	47
82	63
82	39
82	65
82	6
82	10
82	55
82	79
82	86
82	85
82	77
82	87
82	49
82	89
82	67
15	27
15	16
15	42
15	33
15	28
15	56
15	57
15	43
12	21
12	50
12	37
12	25
12	38
12	88
12	19
12	54
12	78
12	24
12	52
12	84
12	22
12	61
12	83
12	31
12	62
12	51
12	32
12	58
12	9
12	18
12	20
12	53
12	71
12	35
12	26
12	34
12	47
12	63
12	39
12	65
12	6
12	10
12	55
12	79
12	86
12	85
12	77
12	87
12	49
12	89
12	67
21	50
21	37
21	25
21	38
21	88
21	19
21	54
21	78
21	24
21	52
21	84
21	22
21	61
21	83
21	31
21	62
21	51
21	32
21	58
21	9
21	18
21	20
21	53
21	71
21	35
21	26
21	34
21	59
21	47
21	63
21	39
21	65
21	6
21	10
21	55
21	79
21	86
21	85
21	77
21	87
21	49
21	89
21	67
27	16
27	42
27	33
27	28
27	56
27	57
27	43
50	37
50	25
50	38
50	88
50	19
50	54
50	78
50	24
50	52
50	84
50	22
50	61
50	83
50	31
50	62
50	51
50	32
50	58
50	9
50	18
50	20
50	53
50	71
50	35
50	26
50	34
50	59
50	47
50	63
50	39
50	65
50	6
50	10
50	55
50	79
50	86
50	85
50	77
50	87
50	49
50	89
50	67
37	25
37	38
37	88
37	19
37	54
37	78
37	24
37	52
37	84
37	22
37	61
37	83
37	31
37	62
37	51
37	32
37	58
37	9
37	18
37	20
37	53
37	71
37	35
37	26
37	34
37	59
37	47
37	63
37	39
37	65
37	6
37	10
37	55
37	79
37	86
37	85
37	77
37	87
37	49
37	89
37	67
25	38
25	88
25	19
25	54
25	78
25	24
25	52
25	84
25	22
25	61
25	83
25	31
25	62
25	33
25	32
25	58
25	9
25	20
25	53
25	35
25	26
25	34
25	47
25	63
25	39
25	65
25	10
25	55
25	79
25	86
25	85
25	77
25	87
25	43
25	89
25	67
38	88
38	19
38	54
38	78
38	24
38	52
38	84
38	22
38	61
38	83
38	31
38	62
38	51
38	32
38	58
38	9
38	18
38	20
38	53
38	71
38	35
38	26
38	34
38	59
38	47
38	63
38	39
38	65
38	6
38	10
38	55
38	79
38	86
38	85
38	77
38	87
38	49
38	89
38	67
88	19
88	54
88	78
88	24
88	52
88	84
88	22
88	61
88	83
88	31
88	62
88	51
88	32
88	58
88	9
88	18
88	20
88	53
88	71
88	35
88	26
88	34
88	47
88	63
88	39
88	65
88	6
88	10
88	55
88	79
88	86
88	85
88	77
88	87
88	49
88	43
88	89
88	67
16	42
16	33
16	28
16	56
16	57
16	43
42	33
42	28
42	59
42	56
42	57
42	43
19	54
19	78
19	24
19	52
19	84
19	22
19	61
19	83
19	31
19	62
19	51
19	32
19	58
19	9
19	18
19	20
19	53
19	71
19	35
19	26
19	34
19	59
19	47
19	63
19	39
19	65
19	6
19	10
19	55
19	79
19	86
19	85
19	77
19	87
19	49
19	89
19	67
54	78
54	24
54	52
54	84
54	22
54	61
54	83
54	31
54	62
54	51
54	32
54	58
54	9
54	18
54	20
54	53
54	71
54	35
54	26
54	34
54	59
54	47
54	63
54	39
54	65
54	6
54	10
54	55
54	79
54	86
54	85
54	77
54	87
54	49
54	89
54	67
78	24
78	52
78	84
78	22
78	61
78	83
78	31
78	62
78	51
78	32
78	58
78	9
78	18
78	20
78	53
78	71
78	35
78	26
78	34
78	47
78	63
78	39
78	65
78	6
78	10
78	55
78	79
78	86
78	85
78	77
78	87
78	49
78	89
78	67
24	52
24	84
24	22
24	61
24	83
24	31
24	62
24	51
24	32
24	9
24	18
24	20
24	53
24	35
24	26
24	34
24	47
24	63
24	39
24	65
24	6
24	10
24	55
24	79
24	86
24	85
24	77
24	87
24	49
24	89
24	67
52	84
52	22
52	61
52	83
52	31
52	62
52	51
52	32
52	58
52	9
52	18
52	20
52	53
52	71
52	35
52	26
52	34
52	59
52	47
52	63
52	39
52	65
52	6
52	10
52	55
52	79
52	86
52	85
52	77
52	87
52	49
52	89
52	67
84	22
84	61
84	83
84	31
84	62
84	51
84	32
84	58
84	9
84	18
84	20
84	53
84	35
84	26
84	34
84	59
84	47
84	63
84	39
84	65
84	6
84	10
84	55
84	79
84	86
84	85
84	77
84	87
84	49
84	89
84	67
22	61
22	83
22	31
22	62
22	51
22	32
22	58
22	9
22	18
22	20
22	53
22	71
22	35
22	26
22	34
22	59
22	47
22	63
22	39
22	65
22	6
22	10
22	55
22	79
22	86
22	85
22	77
22	87
22	49
22	89
22	67
61	83
61	31
61	62
61	51
61	32
61	58
61	9
61	18
61	20
61	53
61	71
61	35
61	26
61	34
61	59
61	63
61	39
61	65
61	6
61	10
61	55
61	79
61	86
61	85
61	77
61	87
61	49
61	89
61	67
83	31
83	62
83	51
83	32
83	58
83	9
83	18
83	20
83	53
83	71
83	35
83	26
83	34
83	59
83	47
83	63
83	39
83	65
83	6
83	10
83	55
83	79
83	86
83	85
83	77
83	87
83	49
83	89
83	67
31	62
31	51
31	32
31	58
31	9
31	18
31	20
31	53
31	71
31	35
31	26
31	34
31	59
31	47
31	63
31	39
31	65
31	6
31	10
31	55
31	79
31	86
31	85
31	77
31	87
31	49
31	89
31	67
62	51
62	32
62	58
62	9
62	18
62	20
62	53
62	71
62	35
62	26
62	34
62	47
62	63
62	39
62	65
62	6
62	10
62	55
62	79
62	86
62	85
62	77
62	87
62	49
62	89
62	67
51	32
51	58
51	18
51	20
51	53
51	71
51	35
51	26
51	34
51	59
51	47
51	63
51	39
51	65
51	6
51	10
51	55
51	79
51	86
51	85
51	77
51	87
51	49
51	89
51	67
33	58
33	28
33	59
33	56
33	57
33	43
32	58
32	9
32	18
32	20
32	53
32	71
32	35
32	26
32	34
32	59
32	47
32	63
32	39
32	65
32	6
32	10
32	55
32	79
32	86
32	85
32	77
32	87
32	49
32	89
32	67
58	9
58	18
58	20
58	53
58	71
58	35
58	26
58	34
58	59
58	47
58	63
58	65
58	6
58	10
58	55
58	79
58	57
58	77
58	87
58	49
58	89
58	67
9	20
9	53
9	35
9	26
9	34
9	47
9	63
9	39
9	65
9	10
9	55
9	79
9	86
9	85
9	77
9	87
9	43
9	89
9	67
18	20
18	53
18	71
18	35
18	26
18	34
18	59
18	63
18	39
18	65
18	6
18	10
18	55
18	79
18	86
18	85
18	77
18	87
18	49
18	89
18	67
20	53
20	71
20	35
20	26
20	34
20	59
20	47
20	63
20	39
20	65
20	6
20	10
20	55
20	79
20	86
20	85
20	77
20	87
20	49
20	89
20	67
53	71
53	35
53	26
53	34
53	47
53	63
53	39
53	65
53	6
53	10
53	55
53	79
53	86
53	85
53	77
53	87
53	49
53	89
53	67
71	35
71	26
71	34
71	59
71	47
71	63
71	39
71	65
71	6
71	10
71	55
71	79
71	86
71	85
71	77
71	87
71	49
71	89
71	67
35	26
35	34
35	59
35	47
35	63
35	39
35	65
35	6
35	10
35	55
35	79
35	86
35	85
35	77
35	87
35	49
35	89
35	67
26	34
26	47
26	63
26	39
26	65
26	6
26	10
26	55
26	79
26	86
26	85
26	77
26	87
26	49
26	89
26	67
34	59
34	47
34	63
34	39
34	65
34	6
34	10
34	55
34	79
34	86
34	85
34	77
34	87
34	49
34	89
34	67
28	56
28	57
28	43
59	63
59	39
59	65
59	6
59	10
59	55
59	86
59	57
59	77
59	49
59	43
59	67
47	63
47	39
47	65
47	6
47	10
47	55
47	79
47	86
47	85
47	77
47	87
47	49
47	89
47	67
63	39
63	65
63	6
63	10
63	55
63	79
63	86
63	85
63	77
63	87
63	49
63	89
63	67
39	65
39	6
39	10
39	55
39	79
39	86
39	85
39	77
39	87
39	49
39	89
39	67
56	57
56	43
65	6
65	10
65	55
65	79
65	86
65	85
65	77
65	87
65	49
65	43
65	89
65	67
6	10
6	55
6	79
6	86
6	85
6	77
6	87
6	49
6	89
6	67
10	55
10	79
10	86
10	85
10	77
10	87
10	49
10	89
10	67
55	79
55	86
55	85
55	77
55	87
55	49
55	43
55	89
55	67
79	86
79	85
79	77
79	87
79	49
79	89
79	67
86	85
86	77
86	87
86	49
86	89
86	67
85	77
85	87
85	49
85	89
85	67
57	43
77	87
77	49
77	89
77	67
87	49
87	89
87	67
49	89
49	67
89	67
74	72
74	3
74	73
74	44
74	75
74	80
74	17
74	29
74	45
74	68
74	13
74	81
74	30
74	40
74	41
74	1
74	48
74	7
74	2
74	14
74	8
74	69
5	70
5	45
5	30
5	14
72	3
72	73
72	44
72	75
72	80
72	17
72	29
72	45
72	68
72	13
72	81
72	30
72	40
72	41
72	1
72	48
72	7
72	2
72	14
72	8
72	69
3	73
3	44
3	75
3	80
3	17
3	29
3	45
3	68
3	13
3	81
3	30
3	40
3	41
3	1
3	48
3	7
3	2
3	14
3	8
3	69
73	44
73	75
73	80
73	17
73	29
73	45
73	68
73	13
73	81
73	30
73	40
73	41
73	1
73	48
73	7
73	2
73	14
73	8
73	69
44	4
44	75
44	80
44	46
44	17
44	29
44	45
44	76
44	68
44	13
44	81
44	30
44	40
44	41
44	1
44	48
44	7
44	2
44	14
44	8
44	69
4	80
4	46
4	29
4	70
4	45
4	76
4	68
4	13
4	40
4	1
4	48
4	7
4	2
4	14
4	69
75	80
75	17
75	29
75	45
75	68
75	13
75	81
75	30
75	40
75	41
75	1
75	48
75	7
75	2
75	14
75	8
75	69
80	17
80	29
80	45
80	68
80	13
80	81
80	30
80	40
80	41
80	1
80	48
80	7
80	2
80	14
80	8
46	70
46	45
46	76
46	69
17	29
17	45
17	76
17	68
17	13
17	81
17	30
17	40
17	41
17	1
17	48
17	7
17	2
17	14
17	8
17	69
29	45
29	68
29	13
29	81
29	30
29	40
29	41
29	1
29	48
29	7
