3	27
3	29
3	66
3	88
3	78
3	15
3	46
3	51
3	52
3	31
3	74
3	22
3	76
3	32
3	20
3	44
3	48
3	58
3	65
3	6
3	49
3	63
3	30
3	42
3	13
3	79
3	77
3	72
3	17
3	33
3	43
3	26
3	45
27	29
27	14
27	54
27	66
27	88
27	70
27	78
27	12
27	15
27	89
27	46
27	51
27	52
27	31
27	74
27	22
27	76
27	32
27	20
27	44
27	48
27	56
27	58
27	65
27	6
27	49
27	63
27	30
27	42
27	13
27	79
27	77
27	72
27	17
27	33
27	43
27	9
27	26
27	45
19	29
19	54
19	70
19	12
19	89
19	31
19	76
19	56
19	65
19	83
19	33
19	57
19	93
29	14
29	54
29	66
29	88
29	70
29	78
29	12
29	15
29	89
29	46
29	51
29	52
29	31
29	74
29	22
29	76
29	32
29	20
29	44
29	48
29	56
29	58
29	65
29	6
29	49
29	63
29	30
29	42
29	13
29	79
29	77
29	72
29	17
29	33
29	43
29	26
29	45
14	54
14	66
14	88
14	78
14	15
14	89
14	46
14	51
14	52
14	31
14	74
14	22
14	76
14	32
14	20
14	48
14	56
14	58
14	65
14	6
14	49
14	63
14	30
14	42
14	13
14	79
14	77
14	72
14	17
14	33
14	43
14	9
14	26
14	45
54	88
54	70
54	78
54	12
54	15
54	89
54	46
54	51
54	52
54	31
54	74
54	22
54	76
54	32
54	20
54	48
54	56
54	65
54	6
54	49
54	63
54	30
54	13
54	77
54	72
54	17
54	33
54	43
54	57
54	93
66	88
66	78
66	15
66	46
66	51
66	52
66	31
66	74
66	22
66	76
66	32
66	20
66	44
66	48
66	58
66	65
66	6
66	49
66	63
66	30
66	42
66	13
66	79
66	77
66	72
66	17
66	33
66	43
66	26
66	45
88	70
88	78
88	15
88	89
88	46
88	51
88	52
88	31
88	74
88	22
88	76
88	32
88	20
88	44
88	48
88	56
88	58
88	65
88	6
88	49
88	63
88	30
88	42
88	13
88	79
88	77
88	72
88	17
88	33
88	43
88	9
88	26
88	45
70	78
70	12
70	89
70	46
70	31
70	76
70	20
70	48
70	56
70	65
70	83
70	6
70	63
70	13
70	77
70	72
70	33
70	43
70	57
70	93
78	15
78	89
78	46
78	51
78	52
78	31
78	74
78	22
78	76
78	32
78	20
78	44
78	48
78	56
78	58
78	65
78	6
78	49
78	63
78	30
78	42
78	13
78	79
78	77
78	72
78	17
78	33
78	43
78	9
78	26
78	45
12	89
12	46
12	31
12	76
12	20
12	48
12	56
12	65
12	83
12	6
12	13
12	77
12	72
12	33
12	57
12	93
15	89
15	46
15	51
15	52
15	31
15	74
15	22
15	76
15	32
15	20
15	44
15	48
15	56
15	58
15	65
15	6
15	49
15	63
15	30
15	42
15	13
15	79
15	77
15	72
15	17
15	33
15	43
15	9
15	26
15	45
89	46
89	51
89	52
89	31
89	74
89	22
89	76
89	32
89	20
89	44
89	48
89	56
89	58
89	65
89	6
89	49
89	63
89	30
89	42
89	13
89	77
89	72
89	17
89	33
89	43
89	26
89	57
89	45
89	93
46	51
46	52
46	31
46	74
46	22
46	76
46	32
46	20
46	44
46	48
46	56
46	58
46	65
46	6
46	49
46	63
46	30
46	42
46	13
46	79
46	77
46	72
46	17
46	33
46	43
46	26
46	45
51	52
51	31
51	74
51	22
51	76
51	32
51	20
51	44
51	48
51	56
51	58
51	65
51	6
51	49
51	63
51	30
51	42
51	13
51	79
51	77
51	72
51	17
51	33
51	43
51	26
51	45
52	31
52	74
52	22
52	76
52	32
52	20
52	44
52	48
52	56
52	58
52	65
52	6
52	49
52	63
52	30
52	42
52	13
52	79
52	77
52	72
52	17
52	33
52	43
52	9
52	26
52	45
31	74
31	22
31	76
31	32
31	20
31	44
31	48
31	56
31	58
31	65
31	6
31	49
31	63
31	30
31	42
31	13
31	79
31	77
31	72
31	17
31	33
31	43
31	9
31	26
31	45
74	22
74	76
74	32
74	20
74	44
74	48
74	56
74	58
74	65
74	6
74	49
74	63
74	30
74	42
74	13
74	79
74	77
74	72
74	17
74	33
74	43
74	9
74	26
74	45
22	76
22	32
22	20
22	44
22	48
22	56
22	58
22	65
22	6
22	49
22	63
22	30
22	42
22	13
22	79
22	77
22	72
22	17
22	33
22	43
22	9
22	26
22	45
91	87
76	32
76	20
76	44
76	48
76	56
76	58
76	65
76	6
76	49
76	63
76	30
76	42
76	13
76	79
76	77
76	72
76	17
76	33
76	43
76	26
76	45
32	20
32	44
32	48
32	56
32	58
32	65
32	6
32	49
32	63
32	30
32	42
32	13
32	79
32	77
32	72
32	17
32	33
32	43
32	26
32	45
20	44
20	48
20	56
20	58
20	65
20	6
20	49
20	63
20	30
20	42
20	13
20	79
20	77
20	72
20	17
20	33
20	43
20	26
20	45
44	48
44	56
44	58
44	65
44	6
44	49
44	63
44	30
44	42
44	13
44	79
44	77
44	72
44	17
44	33
44	43
44	26
44	45
48	56
48	58
48	65
48	6
48	49
48	63
48	30
48	42
48	13
48	79
48	77
48	72
48	17
48	33
48	43
48	9
48	26
48	45
56	58
56	65
56	6
56	49
56	63
56	30
56	42
56	13
56	77
56	72
56	17
56	33
56	43
56	26
56	57
56	45
56	93
58	65
58	6
58	49
58	63
58	30
58	42
58	13
58	79
58	77
58	72
58	17
58	33
58	43
58	9
58	26
58	45
65	6
65	49
65	63
65	30
65	42
65	13
65	79
65	77
65	72
65	17
65	33
65	43
65	26
65	45
83	87
83	57
83	93
6	49
6	63
6	30
6	42
6	13
6	79
6	77
6	72
6	17
6	33
6	43
6	26
6	45
49	63
49	30
49	42
49	13
49	79
49	77
49	72
49	17
49	33
49	43
49	26
49	45
63	30
63	42
63	13
63	79
63	77
63	72
63	17
63	33
63	43
63	9
63	26
63	45
30	42
30	13
30	79
30	77
30	72
30	17
30	33
30	43
30	9
30	26
30	45
42	13
42	79
42	77
42	72
42	17
42	33
42	43
42	26
42	45
13	79
13	77
13	72
13	17
13	33
13	43
13	9
13	26
13	45
79	77
79	72
79	17
79	33
79	43
79	26
79	45
77	72
77	17
77	33
77	43
77	9
77	26
77	45
72	17
72	33
72	43
72	9
72	26
72	45
17	33
17	43
17	9
17	26
17	45
33	43
33	26
33	45
33	93
43	9
43	26
43	45
9	26
9	45
26	45
57	93
1	55
1	16
1	28
1	84
1	5
1	8
1	59
1	4
1	85
1	73
1	2
1	40
1	41
18	38
18	92
18	23
18	25
18	82
18	50
18	60
18	62
18	86
18	24
18	67
18	71
18	34
18	61
18	11
18	39
18	47
18	69
18	21
18	36
18	80
18	75
18	81
18	37
18	35
18	7
10	92
10	25
10	82
10	55
10	50
10	62
10	86
10	71
10	34
10	61
10	11
10	39
10	68
10	69
10	21
10	36
10	80
10	75
10	81
10	37
10	35
38	23
38	25
38	60
38	86
38	24
38	67
38	61
38	47
38	21
38	75
38	81
38	7
92	23
92	25
92	82
92	55
92	50
92	64
92	60
92	62
92	86
92	71
92	34
92	61
92	11
92	39
92	68
92	69
92	21
92	36
92	80
92	75
92	81
92	37
92	35
92	7
23	25
23	82
23	50
23	60
23	62
23	86
23	24
23	34
23	61
23	11
23	39
23	47
23	68
23	21
23	80
23	75
23	81
23	37
23	35
23	7
25	82
25	55
25	50
25	60
25	62
25	86
25	24
25	71
25	34
25	61
25	11
25	39
25	47
25	68
25	69
25	21
25	36
25	80
25	75
25	81
25	37
25	35
25	7
82	55
82	50
82	62
82	86
82	71
82	34
82	61
82	11
82	39
82	68
82	69
82	21
82	36
82	80
82	75
82	81
82	37
82	35
82	7
55	50
55	64
55	60
55	62
55	71
55	34
55	84
55	61
55	11
55	39
55	68
55	69
55	5
55	21
55	59
55	4
55	36
55	80
55	75
55	81
55	85
55	73
55	37
55	2
55	35
55	41
55	7
50	60
50	62
50	86
50	71
50	34
50	61
50	11
50	39
50	68
50	69
50	21
50	36
50	80
