28	30
28	69
28	7
28	92
28	81
28	34
28	11
28	26
28	70
28	77
28	8
28	49
28	65
28	6
28	22
28	67
28	45
28	63
28	78
28	31
28	47
28	79
28	73
28	3
28	82
28	83
28	96
28	23
28	93
28	17
28	33
28	66
28	85
28	95
28	51
28	84
28	4
28	19
28	29
28	52
28	64
28	80
28	35
28	46
28	27
28	48
28	86
28	18
28	36
28	97
28	2
30	69
30	7
30	92
30	81
30	34
30	11
30	26
30	70
30	77
30	8
30	49
30	65
30	6
30	22
30	67
30	45
30	63
30	78
30	31
30	47
30	79
30	73
30	3
30	82
30	83
30	96
30	23
30	93
30	17
30	33
30	66
30	85
30	95
30	51
30	84
30	4
30	19
30	29
30	52
30	64
30	80
30	35
30	46
30	27
30	48
30	86
30	18
30	36
30	97
30	2
69	7
69	92
69	81
69	34
69	11
69	26
69	70
69	77
69	8
69	49
69	65
69	6
69	22
69	67
69	45
69	63
69	78
69	31
69	47
69	79
69	73
69	3
69	82
69	83
69	96
69	23
69	17
69	33
69	66
69	85
69	95
69	51
69	84
69	4
69	19
69	29
69	52
69	64
69	80
69	35
69	46
69	27
69	48
69	86
69	18
69	36
69	97
69	2
7	92
7	81
7	34
7	11
7	26
7	70
7	77
7	8
7	49
7	65
7	6
7	22
7	67
7	45
7	63
7	78
7	31
7	47
7	79
7	73
7	3
7	82
7	83
7	96
7	23
7	93
7	17
7	33
7	66
7	85
7	95
7	51
7	84
7	4
7	19
7	29
7	52
7	64
7	80
7	35
7	46
7	27
7	48
7	86
7	18
7	36
7	97
7	2
92	81
92	34
92	11
92	26
92	70
92	77
92	8
92	49
92	65
92	6
92	22
92	67
92	45
92	63
92	78
92	31
92	47
92	79
92	73
92	3
92	82
92	83
92	96
92	23
92	93
92	17
92	33
92	66
92	85
92	95
92	51
92	84
92	4
92	19
92	29
92	52
92	64
92	80
92	35
92	46
92	27
92	48
92	86
92	18
92	36
92	97
92	2
81	34
81	11
81	26
81	70
81	77
81	8
81	49
81	65
81	6
81	22
81	67
81	45
81	63
81	78
81	31
81	47
81	79
81	73
81	3
81	82
81	83
81	96
81	23
81	17
81	33
81	66
81	85
81	95
81	51
81	84
81	4
81	19
81	29
81	52
81	64
81	80
81	35
81	46
81	27
81	48
81	86
81	18
81	36
81	97
81	2
34	11
34	26
34	70
34	77
34	8
34	49
34	65
34	6
34	22
34	67
34	45
34	63
34	78
34	31
34	47
34	79
34	73
34	3
34	82
34	83
34	96
34	23
34	17
34	33
34	66
34	85
34	95
34	51
34	84
34	4
34	19
34	29
34	52
34	64
34	80
34	35
34	46
34	27
34	48
34	86
34	18
34	36
34	97
34	2
11	26
11	70
11	77
11	5
11	8
11	49
11	65
11	6
11	22
11	67
11	45
11	63
11	78
11	31
11	47
11	79
11	73
11	3
11	82
11	83
11	96
11	23
11	93
11	17
11	33
11	66
11	85
11	95
11	51
11	84
11	4
11	19
11	29
11	52
11	64
11	80
11	35
11	1
11	46
11	27
11	48
11	86
11	18
11	36
11	97
11	2
26	70
26	77
26	5
26	8
26	49
26	65
26	6
26	22
26	67
26	45
26	63
26	78
26	31
26	47
26	79
26	73
26	3
26	82
26	83
26	96
26	23
26	93
26	17
26	33
26	66
26	85
26	95
26	51
26	84
26	4
26	19
26	29
26	52
26	64
26	80
26	35
26	46
26	27
26	48
26	86
26	18
26	36
26	97
26	2
70	77
70	8
70	49
70	65
70	6
70	22
70	67
70	45
70	63
70	78
70	31
70	47
70	79
70	73
70	3
70	82
70	83
70	96
70	23
70	17
70	33
70	66
70	85
70	95
70	51
70	84
70	4
70	19
70	29
70	52
70	64
70	80
70	35
70	46
70	27
70	48
70	86
70	18
70	36
70	97
70	2
77	8
77	49
77	65
77	6
77	22
77	67
77	45
77	63
77	78
77	31
77	47
77	79
77	73
77	3
77	82
77	83
77	96
77	23
77	93
77	17
77	33
77	66
77	85
77	95
77	51
77	84
77	4
77	19
77	29
77	52
77	64
77	80
77	35
77	46
77	27
77	48
77	86
77	18
77	36
77	97
77	2
5	57
5	67
5	78
5	3
5	93
5	1
5	36
8	49
8	65
8	6
8	22
8	67
8	45
8	63
8	78
8	31
8	47
8	79
8	73
8	3
8	82
8	83
8	96
8	23
8	93
8	17
8	33
8	66
8	85
8	95
8	51
8	84
8	4
8	19
8	29
8	52
8	64
8	80
8	35
8	46
8	27
8	48
8	86
8	18
8	36
8	97
8	2
49	65
49	6
49	22
49	67
49	45
49	63
49	78
49	31
49	47
49	79
49	73
49	3
49	82
49	83
49	96
49	23
49	93
49	17
49	33
49	66
49	85
49	95
49	51
49	84
49	4
49	19
49	29
49	52
49	64
49	80
49	35
49	46
49	27
49	48
49	86
49	18
49	36
49	97
49	2
65	6
65	22
65	67
65	45
65	63
65	78
65	31
65	47
65	79
65	73
65	3
65	82
65	83
65	96
65	23
65	93
65	17
65	33
65	66
65	85
65	95
65	51
65	84
65	4
65	19
65	29
65	52
65	64
65	80
65	35
65	46
65	27
65	48
65	86
65	18
65	36
65	97
65	2
6	22
6	67
6	45
6	63
6	78
6	31
6	47
6	79
6	73
6	3
6	82
6	83
6	96
6	23
6	93
6	17
6	33
6	66
6	85
6	95
6	51
6	84
6	4
6	19
6	29
6	52
6	64
6	80
6	35
6	46
6	27
6	48
6	86
6	18
6	36
6	97
6	2
22	67
22	45
22	63
22	78
22	31
22	47
22	79
22	73
22	3
22	82
22	83
22	96
22	23
22	93
22	17
22	33
22	66
22	85
22	95
22	51
22	84
22	4
22	19
22	29
22	52
22	64
22	80
22	35
22	46
22	27
22	48
22	86
22	18
22	36
22	97
22	2
57	93
57	1
67	45
67	63
67	78
67	31
67	47
67	79
67	73
67	3
67	82
67	83
67	96
67	23
67	93
67	17
67	33
67	66
67	85
67	95
67	51
67	84
67	4
67	19
67	29
67	52
67	64
67	80
67	35
67	1
67	46
67	27
67	48
67	86
67	18
67	36
67	97
67	2
45	63
45	78
45	31
45	47
45	79
45	73
45	3
45	82
45	83
45	96
45	23
45	93
45	17
45	33
45	66
45	85
45	95
45	51
45	84
45	4
45	19
45	29
45	52
45	64
45	80
45	35
45	46
45	27
45	48
45	86
45	18
45	36
45	97
45	2
63	78
63	31
63	47
63	79
63	73
63	3
63	82
63	83
63	96
63	23
63	17
63	33
63	66
63	85
63	95
63	51
63	84
63	4
63	19
63	29
63	52
63	64
63	80
63	35
63	46
63	27
63	48
63	86
63	18
63	36
63	97
63	2
78	31
78	47
78	79
78	73
78	3
78	82
78	83
78	96
78	23
78	93
78	17
78	33
78	66
78	85
78	95
78	51
78	84
78	4
78	19
78	29
78	52
78	64
78	80
78	35
78	1
78	46
78	27
78	48
78	86
78	18
78	36
78	97
78	2
31	47
31	79
31	73
31	3
31	82
31	83
31	96
31	23
31	17
31	33
31	66
31	85
31	95
31	51
31	84
31	4
31	19
31	29
31	52
31	64
31	80
31	35
31	46
31	27
31	48
31	86
31	18
31	36
31	97
31	2
47	79
47	73
47	3
47	82
47	83
47	96
47	23
47	93
47	17
47	33
47	66
47	85
47	95
47	51
47	84
47	4
47	19
47	29
47	52
47	64
47	80
47	35
47	1
47	46
47	27
47	48
47	86
47	18
47	36
47	97
47	2
79	73
79	3
79	82
79	83
79	96
79	23
79	93
79	17
79	33
79	66
79	85
79	95
79	51
79	84
79	4
79	19
79	29
79	52
79	64
79	80
79	35
79	46
79	27
79	48
79	86
79	18
79	36
79	97
79	2
73	3
73	82
73	83
73	96
73	23
73	17
73	33
73	66
73	85
73	95
73	51
73	84
73	4
73	19
73	29
73	52
73	64
73	80
73	35
73	46
73	27
73	48
73	86
73	18
73	36
73	97
73	2
3	82
3	83
3	96
3	23
3	93
3	17
3	33
3	66
3	85
3	95
3	51
3	84
3	4
3	19
3	29
3	52
3	64
3	80
3	35
3	1
3	46
3	27
3	48
3	86
3	18
3	36
3	97
3	2
82	83
82	96
82	23
82	17
82	66
82	85
82	95
82	51
82	84
82	4
82	19
82	29
82	52
82	64
82	80
82	35
82	46
82	27
82	48
82	86
82	18
82	36
82	97
82	2
83	96
83	23
83	93
83	17
83	33
83	66
83	85
83	95
83	51
83	84
83	4
83	19
83	29
83	52
83	64
83	80
83	35
83	46
83	27
83	48
83	86
83	18
83	36
83	97
83	2
96	23
96	17
96	33
96	66
96	85
96	95
96	51
96	84
96	4
96	19
96	29
96	52
96	64
96	80
96	35
96	46
96	27
96	48
96	86
96	18
96	36
96	97
96	2
23	17
23	33
23	66
23	85
23	95
23	51
23	84
23	4
23	19
23	29
23	52
23	64
23	80
23	35
23	46
23	27
23	48
23	86
23	18
23	36
23	97
23	2
93	17
93	66
93	51
93	4
93	29
93	64
93	1
93	46
93	48
93	86
93	18
93	36
93	2
17	33
17	66
17	85
17	95
17	51
17	84
17	4
17	19
17	29
17	52
17	64
17	80
17	35
17	46
17	27
17	48
17	86
17	18
17	36
17	97
17	2
33	66
33	85
33	95
33	51
33	84
33	4
33	19
33	29
33	52
33	64
33	80
33	35
33	46
33	27
33	48
33	86
33	18
33	36
33	97
33	2
66	85
66	95
66	51
66	84
66	4
66	19
66	29
66	52
66	64
66	80
66	35
66	46
66	27
66	48
66	86
66	18
66	36
66	97
66	2
85	95
85	51
85	84
85	4
85	19
85	29
85	52
85	64
85	80
85	35
85	46
85	27
85	48
85	86
85	18
85	36
85	97
85	2
95	51
95	84
95	4
95	19
95	29
95	52
95	64
95	80
95	35
95	46
95	27
95	48
95	86
95	18
95	36
95	97
95	2
51	84
51	4
51	19
51	29
51	52
51	64
51	80
51	35
51	46
51	27
51	48
51	86
51	18
51	36
51	97
51	2
84	4
84	19
84	29
84	52
84	64
84	80
84	35
84	46
84	27
84	48
84	86
84	18
84	36
84	97
84	2
4	19
4	29
4	52
4	64
4	80
4	35
4	46
4	27
4	48
4	86
4	18
4	36
4	97
4	2
19	29
19	52
19	64
19	80
19	35
19	46
19	27
19	48
19	86
19	18
19	36
19	97
19	2
29	52
29	64
29	80
29	35
29	46
29	27
29	48
29	86
29	18
29	36
29	97
29	2
52	64
52	80
52	35
52	46
52	27
52	48
52	86
52	18
52	36
52	97
52	2
64	80
64	35
64	46
64	27
64	48
64	86
64	18
64	36
64	97
64	2
80	35
80	46
80	27
80	48
80	86
80	18
80	36
80	97
80	2
35	46
35	27
35	48
35	86
35	18
35	36
35	97
35	2
1	36
46	27
46	48
46	86
46	18
46	36
46	97
46	2
27	48
27	86
27	18
27	36
27	97
27	2
48	86
48	18
48	36
48	97
48	2
86	18
86	36
86	97
86	2
18	36
18	97
18	2
36	97
36	2
97	2
87	39
87	61
87	71
87	15
87	24
87	37
87	38
87	13
87	20
87	62
87	41
87	59
87	25
87	53
87	75
87	68
87	42
87	60
87	94
87	90
87	43
87	50
87	74
87	76
87	55
87	72
87	88
87	12
87	16
87	14
87	21
87	89
87	58
87	54
87	56
87	44
87	10
87	91
39	61
39	71
39	24
39	37
39	38
39	20
39	62
39	41
39	59
39	25
39	53
39	75
39	68
39	42
39	60
39	94
39	90
39	43
39	50
39	74
39	76
39	55
39	72
39	88
39	12
39	16
39	14
39	21
39	40
39	89
39	58
39	54
39	9
39	56
39	44
39	10
39	91
61	71
61	15
61	24
61	37
61	38
61	13
61	20
61	62
61	41
61	59
61	25
61	53
61	75
61	68
61	42
61	60
61	94
61	90
61	43
61	50
61	74
61	76
61	55
61	72
61	88
61	12
61	16
61	14
61	21
61	40
61	89
61	58
61	54
61	9
61	56
61	44
61	10
61	91
71	15
71	24
71	37
71	38
71	13
71	20
71	62
71	41
71	59
71	25
71	53
71	75
71	68
71	42
71	60
71	94
71	90
71	43
71	50
71	74
71	76
71	55
71	72
71	88
71	12
71	16
71	14
71	21
71	40
71	89
71	58
71	54
71	9
71	56
71	44
71	10
71	91
15	24
15	37
15	38
15	13
15	20
15	62
15	41
15	59
15	25
15	53
15	75
15	68
15	42
15	60
15	94
15	90
15	50
15	74
15	76
15	55
15	72
15	88
15	12
15	16
15	14
15	21
15	89
15	54
15	56
15	44
15	10
15	91
24	37
24	38
24	13
24	20
24	62
24	41
24	59
24	25
24	53
24	75
24	68
24	42
24	60
24	94
24	90
24	43
24	50
24	74
24	76
24	55
24	72
24	88
24	12
24	16
24	14
24	21
24	89
24	58
24	54
24	56
24	44
24	10
24	91
37	38
37	13
37	20
37	62
37	41
37	59
37	25
37	53
37	75
37	68
37	42
37	60
37	94
37	90
37	43
37	50
37	74
37	76
37	55
37	72
37	88
37	12
37	16
37	14
37	21
37	89
37	58
37	54
37	56
37	44
37	10
37	91
38	13
38	20
38	62
38	41
38	59
38	25
38	53
38	75
38	68
38	42
38	60
38	94
38	90
38	43
38	50
38	74
38	76
38	55
38	72
38	88
38	12
38	16
38	14
38	21
38	40
38	89
38	58
38	54
38	9
38	56
38	44
38	10
38	91
13	20
13	41
13	59
13	25
13	53
13	75
13	68
13	42
13	60
13	94
13	90
13	50
13	74
13	76
13	55
13	72
13	88
13	12
13	16
13	14
13	21
13	89
13	54
13	56
13	44
13	10
13	91
20	62
20	41
20	59
20	25
20	53
20	75
20	68
20	42
20	60
20	94
20	90
20	43
20	50
20	74
20	76
20	55
20	72
20	88
20	12
20	16
20	14
20	21
20	40
20	89
20	58
20	54
20	9
20	56
20	44
20	10
20	91
62	41
62	59
62	25
62	53
62	75
62	68
62	42
62	60
62	94
62	90
62	43
62	50
62	74
62	76
62	55
62	72
62	88
62	12
62	16
62	14
62	21
62	40
62	89
62	58
62	54
62	9
62	44
62	10
62	91
41	59
41	25
41	53
41	75
41	68
41	42
41	60
41	94
41	90
41	43
41	50
41	74
41	76
41	55
41	72
41	88
41	12
41	16
41	14
41	21
41	89
41	58
41	54
41	56
41	44
41	10
41	91
59	25
59	53
59	75
59	68
59	42
59	60
59	94
59	90
59	43
59	50
59	74
59	76
59	55
59	72
59	88
59	12
59	16
59	14
59	21
59	40
59	89
59	58
59	54
59	9
59	56
59	44
59	10
59	91
25	53
25	75
25	68
25	42
25	60
25	94
25	90
25	43
25	50
25	74
25	76
25	55
25	72
25	88
25	12
25	16
25	14
25	21
25	40
25	89
25	58
25	54
25	9
25	56
25	44
25	10
25	91
53	75
53	68
53	42
53	60
53	94
53	90
53	43
53	50
