61	21
61	47
61	7
61	59
61	62
61	48
61	17
61	37
61	33
61	57
61	69
61	51
61	18
61	29
61	9
61	34
61	23
61	74
61	43
61	50
61	58
61	70
61	44
61	35
61	10
61	24
61	60
61	72
61	75
61	56
61	76
61	6
61	36
61	8
61	22
21	47
21	7
21	59
21	62
21	48
21	17
21	37
21	33
21	57
21	69
21	51
21	18
21	29
21	9
21	34
21	23
21	74
21	43
21	58
21	70
21	44
21	35
21	10
21	24
21	60
21	72
21	75
21	56
21	76
21	6
21	36
21	8
21	22
47	7
47	59
47	62
47	48
47	17
47	37
47	33
47	57
47	69
47	51
47	18
47	29
47	9
47	34
47	23
47	74
47	43
47	58
47	70
47	44
47	35
47	10
47	24
47	60
47	72
47	75
47	56
47	76
47	6
47	36
47	8
47	22
7	59
7	62
7	48
7	17
7	37
7	33
7	57
7	69
7	51
7	18
7	29
7	9
7	34
7	23
7	74
7	43
7	50
7	58
7	70
7	44
7	35
7	10
7	24
7	60
7	72
7	75
7	56
7	76
7	6
7	36
7	8
7	22
59	62
59	48
59	17
59	37
59	33
59	57
59	69
59	51
59	18
59	29
59	9
59	34
59	23
59	74
59	43
59	50
59	58
59	70
59	44
59	35
59	10
59	24
59	60
59	72
59	75
59	56
59	76
59	6
59	36
59	8
59	22
62	48
62	17
62	37
62	33
62	57
62	69
62	51
62	18
62	29
62	9
62	34
62	23
62	74
62	43
62	50
62	58
62	70
62	44
62	35
62	10
62	24
62	60
62	72
62	75
62	56
62	76
62	6
62	36
62	8
62	22
48	17
48	37
48	33
48	57
48	69
48	51
48	18
48	29
48	9
48	34
48	23
48	74
48	43
48	58
48	70
48	44
48	35
48	10
48	24
48	60
48	72
48	75
48	56
48	76
48	6
48	36
48	8
48	22
17	37
17	33
17	57
17	69
17	51
17	18
17	29
17	9
17	34
17	23
17	74
17	43
17	58
17	70
17	44
17	35
17	10
17	24
17	60
17	72
17	75
17	56
17	76
17	6
17	36
17	8
17	22
37	33
37	57
37	69
37	51
37	18
37	29
37	9
37	34
37	23
37	74
37	43
37	58
37	70
37	44
37	35
37	10
37	24
37	60
37	72
37	75
37	56
37	76
37	6
37	36
37	8
37	22
33	57
33	69
33	51
33	18
33	29
33	9
33	34
33	23
33	74
33	43
33	50
33	58
33	70
33	44
33	35
33	10
33	24
33	60
33	72
33	75
33	56
33	76
33	6
33	36
33	8
33	22
57	69
57	51
57	18
57	29
57	9
57	34
57	23
57	74
57	43
57	58
57	70
57	44
57	35
57	10
57	24
57	60
57	72
57	75
57	56
57	76
57	6
57	36
57	8
57	22
69	51
69	18
69	29
69	9
69	34
69	23
69	74
69	43
69	50
69	58
69	70
69	44
69	35
69	10
69	24
69	60
69	72
69	75
69	56
69	76
69	6
69	36
69	8
69	22
51	18
51	29
51	9
51	34
51	23
51	74
51	43
51	50
51	58
51	70
51	44
51	35
51	10
51	24
51	60
51	72
51	75
51	56
51	76
51	6
51	36
51	8
51	22
18	29
18	9
18	34
18	23
18	74
18	43
18	50
18	58
18	70
18	44
18	35
18	10
18	24
18	60
18	72
18	75
18	56
18	76
18	6
18	36
18	8
18	22
29	9
29	34
29	23
29	74
29	43
29	58
29	70
29	44
29	35
29	10
29	24
29	60
29	72
29	75
29	56
29	76
29	6
29	36
29	8
29	22
11	50
11	1
11	2
11	12
9	34
9	23
9	74
9	43
9	50
9	58
9	70
9	44
9	35
9	10
9	24
9	60
9	72
9	75
9	56
9	76
9	6
9	36
9	8
9	22
34	23
34	74
34	43
34	58
34	70
34	44
34	35
34	10
34	24
34	60
34	72
34	75
34	56
34	76
34	6
34	36
34	8
34	22
23	74
23	43
23	50
23	58
23	70
23	44
23	35
23	10
23	24
23	60
23	72
23	75
23	56
23	76
23	6
23	36
23	8
23	22
74	43
74	50
74	58
74	1
74	70
74	44
74	35
74	10
74	24
74	2
74	60
74	72
74	12
74	75
74	56
74	76
74	6
74	36
74	8
74	22
43	58
43	70
43	44
43	35
43	10
43	24
43	60
43	72
43	75
43	56
43	76
43	6
43	36
43	8
43	22
50	1
50	70
50	44
50	10
50	24
50	2
50	60
50	72
50	12
50	75
50	76
50	6
50	36
58	70
58	44
58	35
58	10
58	24
58	60
58	72
58	75
58	56
58	76
58	6
58	36
58	8
58	22
1	2
1	12
70	44
70	35
70	10
70	24
70	60
70	72
70	75
70	56
70	76
70	6
70	36
70	8
70	22
44	35
44	10
44	24
44	60
44	72
44	75
44	56
44	76
44	6
44	36
44	8
44	22
35	10
35	24
35	60
35	72
35	75
35	56
35	76
35	6
35	36
35	8
35	22
10	24
10	60
10	72
10	75
10	56
10	76
10	6
10	36
10	8
10	22
24	60
24	72
24	75
24	56
24	76
24	6
24	36
24	8
24	22
2	60
2	12
60	72
60	75
60	56
60	76
60	6
60	36
60	8
60	22
72	75
72	56
72	76
72	6
72	36
72	8
72	22
75	56
75	76
75	6
75	36
75	8
75	22
56	76
56	6
