15	1
15	13
15	63
15	82
15	73
15	14
15	27
15	60
15	46
15	30
15	2
15	19
15	78
15	51
15	44
15	54
15	61
15	26
15	39
15	81
15	59
15	41
15	20
15	55
15	32
15	42
15	28
15	83
15	40
1	50
1	13
1	63
1	82
1	33
1	73
1	43
1	11
1	14
1	27
1	71
1	60
1	8
1	46
1	30
1	2
1	19
1	66
1	78
1	51
1	44
1	54
1	61
1	26
1	39
1	59
1	41
1	20
1	55
1	32
1	42
1	28
1	87
1	83
1	40
1	7
17	23
17	45
17	63
17	37
17	70
17	24
17	43
17	56
17	8
17	80
17	22
17	84
17	57
17	38
17	77
17	6
17	81
17	35
17	75
17	36
17	7
25	50
25	58
25	86
25	33
25	18
25	24
25	76
25	11
25	27
25	71
25	8
25	80
25	66
25	57
25	38
25	64
25	77
25	26
25	39
25	6
25	32
25	35
25	74
25	75
25	28
25	36
25	87
25	67
50	45
50	58
50	82
50	86
50	33
50	18
50	24
50	76
50	43
50	11
50	27
50	71
50	60
50	8
50	46
50	80
50	22
50	66
50	57
50	38
50	64
50	61
50	77
50	26
50	39
50	6
50	32
50	35
50	74
50	42
50	75
50	36
50	87
50	83
50	67
23	45
23	37
23	70
23	43
23	56
23	22
23	84
23	57
23	38
23	81
23	36
23	7
45	37
45	86
45	33
45	70
45	18
45	24
45	43
45	11
45	71
45	60
45	56
45	8
45	22
45	84
45	66
45	57
45	38
45	61
45	39
45	6
45	81
45	35
45	75
45	36
45	67
45	7
13	63
13	82
13	73
13	14
13	27
13	60
13	46
13	30
13	2
13	19
13	78
13	51
13	44
13	54
13	61
13	26
13	39
13	59
13	41
13	20
13	55
13	32
13	42
13	28
13	83
13	40
58	86
58	33
58	18
58	24
58	76
58	11
58	71
58	8
58	80
58	66
58	57
58	38
58	64
58	77
58	6
58	35
58	74
58	75
58	36
58	87
58	67
58	7
63	82
63	37
63	73
63	14
63	27
63	46
63	30
63	2
63	80
63	19
63	78
63	51
63	44
63	54
63	61
63	39
63	81
63	59
63	41
63	20
63	55
63	32
63	42
63	28
63	83
63	40
63	7
82	73
82	24
82	14
82	27
82	71
82	60
82	8
82	46
82	30
82	2
82	19
82	78
82	51
82	44
82	54
82	61
82	26
82	39
82	59
82	41
82	20
82	55
82	32
82	35
82	42
82	28
82	83
82	40
37	70
37	43
37	56
37	80
37	22
37	84
37	81
37	36
37	7
86	33
86	18
86	24
86	76
86	43
86	11
86	27
86	71
86	8
86	80
86	22
86	66
86	57
86	38
86	64
86	77
86	39
86	6
86	32
86	35
86	74
86	75
86	36
86	87
86	67
33	18
33	24
33	76
33	43
33	11
33	27
33	71
33	60
33	8
33	80
33	22
33	66
33	57
33	38
33	64
33	61
33	77
33	26
33	39
33	6
33	32
33	35
33	74
33	75
33	28
33	36
33	87
33	67
33	7
70	43
70	71
70	56
70	8
70	80
70	22
70	84
70	57
70	38
70	77
70	6
70	81
70	75
70	36
70	7
73	14
73	27
73	60
73	46
73	30
73	2
73	19
73	78
73	51
73	44
73	54
73	61
73	26
73	39
73	59
73	41
73	20
73	55
73	32
73	42
73	28
73	83
73	40
18	24
18	76
18	43
18	11
18	27
18	71
18	8
18	80
18	22
18	66
18	57
18	38
18	64
18	77
18	39
18	6
18	32
18	35
18	74
18	75
18	36
18	87
18	67
18	7
24	76
24	43
24	11
24	27
24	71
24	60
24	8
24	80
24	22
24	66
24	57
24	38
24	64
24	77
24	39
24	6
24	32
24	35
24	74
24	75
24	28
24	36
24	87
24	67
24	7
5	60
5	26
76	11
76	27
76	71
76	8
76	80
76	66
76	57
76	38
76	64
76	77
76	39
76	6
76	35
76	74
76	75
76	36
76	87
76	67
76	7
43	27
43	71
43	60
43	56
43	8
43	22
43	84
43	66
43	57
43	38
43	61
43	39
43	35
43	75
43	87
11	27
11	71
11	8
11	80
11	66
11	57
11	38
11	64
11	61
11	77
11	26
11	39
11	6
11	32
11	35
11	74
11	75
11	28
11	36
11	87
11	67
14	27
14	60
14	46
14	30
14	2
14	19
14	78
14	51
14	44
14	54
14	26
14	39
14	59
14	41
14	20
14	55
14	32
14	42
14	28
14	83
14	40
27	71
27	60
27	8
27	46
27	30
27	2
27	19
27	66
27	78
27	51
27	44
27	64
27	54
27	61
27	26
27	39
27	41
27	20
27	55
27	32
27	35
27	42
27	75
27	28
27	87
27	83
27	67
27	40
71	60
71	8
71	80
71	22
71	84
71	66
71	57
71	38
71	64
71	61
71	77
71	26
71	39
71	6
71	32
71	35
71	74
71	75
71	36
71	87
71	83
71	67
71	7
60	8
60	46
60	30
60	2
60	19
60	66
60	78
60	51
60	44
60	54
60	61
60	26
60	39
60	59
60	41
60	20
60	55
60	32
60	42
60	83
60	40
56	22
56	84
56	57
56	38
56	81
56	7
8	80
8	22
8	66
8	57
8	38
8	64
8	61
8	77
8	26
8	39
8	6
8	32
8	35
8	74
8	75
8	36
8	87
8	83
8	67
8	7
46	30
46	2
46	19
46	78
46	51
46	44
46	54
46	61
